timestamp,gpu,power_w
2026-02-06 17:48:26.095334,0,182.50
2026-02-06 17:48:26.133272,0,181.92
2026-02-06 17:48:26.170803,0,181.88
2026-02-06 17:48:26.207505,0,117.68
2026-02-06 17:48:26.244618,0,85.51
2026-02-06 17:48:26.283461,0,83.55
2026-02-06 17:48:26.323338,0,83.36
2026-02-06 17:48:26.363495,0,83.17
2026-02-06 17:48:26.403481,0,82.87
2026-02-06 17:48:26.443750,0,82.96
2026-02-06 17:48:26.478536,0,82.78
2026-02-06 17:48:26.519242,0,82.97
2026-02-06 17:48:26.556351,0,82.78
2026-02-06 17:48:26.592972,0,82.87
2026-02-06 17:48:26.631483,0,174.07
2026-02-06 17:48:26.667455,0,180.19
2026-02-06 17:48:26.704566,0,181.07
2026-02-06 17:48:26.744714,0,180.81
2026-02-06 17:48:26.784608,0,181.82
2026-02-06 17:48:26.820474,0,181.53
2026-02-06 17:48:26.856953,0,181.40
2026-02-06 17:48:26.893336,0,181.33
2026-02-06 17:48:26.931561,0,181.29
2026-02-06 17:48:26.968832,0,181.33
2026-02-06 17:48:27.005336,0,181.92
2026-02-06 17:48:27.045118,0,182.31
2026-02-06 17:48:27.080730,0,181.78
2026-02-06 17:48:27.119397,0,181.92
2026-02-06 17:48:27.157342,0,182.14
2026-02-06 17:48:27.197335,0,181.46
2026-02-06 17:48:27.236565,0,181.79
2026-02-06 17:48:27.272941,0,181.59
2026-02-06 17:48:27.308573,0,181.62
2026-02-06 17:48:27.345920,0,181.82
2026-02-06 17:48:27.386190,0,181.69
2026-02-06 17:48:27.425831,0,182.21
2026-02-06 17:48:27.465822,0,181.89
2026-02-06 17:48:27.505996,0,181.99
2026-02-06 17:48:27.546229,0,182.28
2026-02-06 17:48:27.586327,0,182.21
2026-02-06 17:48:27.626055,0,182.11
2026-02-06 17:48:27.661924,0,182.11
2026-02-06 17:48:27.697961,0,182.01
2026-02-06 17:48:27.735183,0,181.89
2026-02-06 17:48:27.772753,0,182.31
2026-02-06 17:48:27.811312,0,182.11
2026-02-06 17:48:27.848021,0,181.79
2026-02-06 17:48:27.886704,0,181.72
2026-02-06 17:48:27.922574,0,182.24
2026-02-06 17:48:27.959411,0,182.34
2026-02-06 17:48:27.995936,0,182.01
2026-02-06 17:48:28.033728,0,181.72
2026-02-06 17:48:28.069485,0,181.89
2026-02-06 17:48:28.107218,0,182.50
2026-02-06 17:48:28.147565,0,182.14
2026-02-06 17:48:28.187445,0,182.08
2026-02-06 17:48:28.223054,0,182.14
2026-02-06 17:48:28.259652,0,182.31
2026-02-06 17:48:28.296124,0,182.21
2026-02-06 17:48:28.335529,0,182.38
2026-02-06 17:48:28.372041,0,182.31
2026-02-06 17:48:28.410269,0,182.40
2026-02-06 17:48:28.448550,0,182.18
2026-02-06 17:48:28.488075,0,182.50
2026-02-06 17:48:28.528588,0,182.21
2026-02-06 17:48:28.569098,0,182.27
2026-02-06 17:48:28.608217,0,182.40
2026-02-06 17:48:28.653082,0,182.40
2026-02-06 17:48:28.689704,0,182.14
2026-02-06 17:48:28.728336,0,182.40
2026-02-06 17:48:28.768654,0,182.50
2026-02-06 17:48:28.808662,0,182.28
2026-02-06 17:48:28.844580,0,182.28
2026-02-06 17:48:28.880633,0,182.47
2026-02-06 17:48:28.916206,0,182.31
2026-02-06 17:48:28.954219,0,182.89
2026-02-06 17:48:28.991954,0,182.18
2026-02-06 17:48:29.029020,0,182.47
2026-02-06 17:48:29.069536,0,182.40
2026-02-06 17:48:29.109259,0,182.47
2026-02-06 17:48:29.150275,0,182.79
2026-02-06 17:48:29.189744,0,182.40
2026-02-06 17:48:29.229425,0,182.31
2026-02-06 17:48:29.269722,0,182.47
2026-02-06 17:48:29.309823,0,182.66
2026-02-06 17:48:29.346135,0,182.60
2026-02-06 17:48:29.382586,0,182.57
2026-02-06 17:48:29.418792,0,182.40
2026-02-06 17:48:29.456519,0,182.89
2026-02-06 17:48:29.493600,0,182.50
2026-02-06 17:48:29.531963,0,182.70
2026-02-06 17:48:29.570567,0,182.50
2026-02-06 17:48:29.610278,0,182.67
2026-02-06 17:48:29.656728,0,182.89
2026-02-06 17:48:29.694739,0,182.70
2026-02-06 17:48:29.733336,0,182.70
2026-02-06 17:48:29.770847,0,182.89
2026-02-06 17:48:29.810925,0,182.89
2026-02-06 17:48:29.850740,0,182.79
2026-02-06 17:48:29.891337,0,182.38
2026-02-06 17:48:29.930867,0,182.57
2026-02-06 17:48:29.966956,0,182.57
2026-02-06 17:48:30.004272,0,182.31
2026-02-06 17:48:30.042338,0,182.60
2026-02-06 17:48:30.080336,0,182.50
2026-02-06 17:48:30.117258,0,182.76
2026-02-06 17:48:30.154392,0,182.60
2026-02-06 17:48:30.191634,0,182.89
2026-02-06 17:48:30.231510,0,182.76
2026-02-06 17:48:30.267195,0,182.60
2026-02-06 17:48:30.305658,0,182.67
2026-02-06 17:48:30.343744,0,182.67
2026-02-06 17:48:30.382074,0,182.89
2026-02-06 17:48:30.419915,0,182.70
2026-02-06 17:48:30.456447,0,183.09
2026-02-06 17:48:30.492853,0,182.57
2026-02-06 17:48:30.531920,0,182.89
2026-02-06 17:48:30.572063,0,182.86
2026-02-06 17:48:30.607478,0,182.89
2026-02-06 17:48:30.645491,0,182.79
2026-02-06 17:48:30.681456,0,182.89
2026-02-06 17:48:30.717626,0,183.09
2026-02-06 17:48:30.754300,0,182.96
2026-02-06 17:48:30.793050,0,182.76
2026-02-06 17:48:30.833562,0,182.86
2026-02-06 17:48:30.872871,0,182.99
2026-02-06 17:48:30.913005,0,182.89
2026-02-06 17:48:30.953207,0,183.18
2026-02-06 17:48:30.988795,0,182.79
2026-02-06 17:48:31.025560,0,182.99
2026-02-06 17:48:31.061884,0,182.99
2026-02-06 17:48:31.098474,0,182.96
2026-02-06 17:48:31.136460,0,182.96
2026-02-06 17:48:31.174867,0,183.54
2026-02-06 17:48:31.213873,0,183.06
2026-02-06 17:48:31.253809,0,183.15
2026-02-06 17:48:31.293732,0,183.18
2026-02-06 17:48:31.333960,0,183.38
2026-02-06 17:48:31.373880,0,183.45
2026-02-06 17:48:31.414243,0,183.18
2026-02-06 17:48:31.454169,0,182.96
2026-02-06 17:48:31.494240,0,183.77
2026-02-06 17:48:31.534747,0,183.38
2026-02-06 17:48:31.574411,0,183.57
2026-02-06 17:48:31.614460,0,183.87
2026-02-06 17:48:31.661964,0,183.35
2026-02-06 17:48:31.700454,0,183.54
2026-02-06 17:48:31.741149,0,183.67
2026-02-06 17:48:31.778086,0,183.09
2026-02-06 17:48:31.815232,0,183.57
2026-02-06 17:48:31.855229,0,183.28
2026-02-06 17:48:31.895174,0,183.45
2026-02-06 17:48:31.935207,0,183.67
2026-02-06 17:48:31.971036,0,183.18
2026-02-06 17:48:32.009328,0,183.45
2026-02-06 17:48:32.046295,0,183.64
2026-02-06 17:48:32.083040,0,183.54
2026-02-06 17:48:32.119005,0,184.03
2026-02-06 17:48:32.156078,0,183.64
2026-02-06 17:48:32.195688,0,183.54
2026-02-06 17:48:32.235796,0,183.48
2026-02-06 17:48:32.275809,0,183.64
2026-02-06 17:48:32.311253,0,184.06
2026-02-06 17:48:32.348517,0,183.48
2026-02-06 17:48:32.385697,0,183.57
2026-02-06 17:48:32.422784,0,183.74
2026-02-06 17:48:32.459085,0,183.38
2026-02-06 17:48:32.496416,0,183.57
2026-02-06 17:48:32.536170,0,183.15
2026-02-06 17:48:32.576804,0,183.64
2026-02-06 17:48:32.616748,0,183.74
2026-02-06 17:48:32.666744,0,183.25
2026-02-06 17:48:32.703778,0,183.45
2026-02-06 17:48:32.741922,0,183.54
2026-02-06 17:48:32.778131,0,183.35
2026-02-06 17:48:32.817107,0,183.77
2026-02-06 17:48:32.858182,0,183.67
2026-02-06 17:48:32.897409,0,184.03
2026-02-06 17:48:32.937336,0,183.87
2026-02-06 17:48:32.977683,0,183.54
2026-02-06 17:48:33.018190,0,183.74
2026-02-06 17:48:33.057788,0,183.57
2026-02-06 17:48:33.097668,0,183.54
2026-02-06 17:48:33.133710,0,184.03
2026-02-06 17:48:33.170250,0,183.67
2026-02-06 17:48:33.205715,0,183.57
2026-02-06 17:48:33.244821,0,183.84
2026-02-06 17:48:33.282260,0,184.16
2026-02-06 17:48:33.320796,0,183.64
2026-02-06 17:48:33.359081,0,183.64
2026-02-06 17:48:33.398476,0,183.45
2026-02-06 17:48:33.438331,0,184.26
2026-02-06 17:48:33.474338,0,184.03
2026-02-06 17:48:33.512265,0,184.06
2026-02-06 17:48:33.548436,0,184.13
2026-02-06 17:48:33.584994,0,183.54
2026-02-06 17:48:33.624193,0,183.84
2026-02-06 17:48:33.661480,0,183.67
2026-02-06 17:48:33.698857,0,183.93
2026-02-06 17:48:33.739117,0,183.74
2026-02-06 17:48:33.779069,0,184.13
2026-02-06 17:48:33.818987,0,183.99
2026-02-06 17:48:33.854830,0,184.16
2026-02-06 17:48:33.890731,0,183.74
2026-02-06 17:48:33.927043,0,183.87
2026-02-06 17:48:33.962860,0,183.74
2026-02-06 17:48:33.999600,0,184.03
2026-02-06 17:48:34.039225,0,184.26
2026-02-06 17:48:34.079581,0,183.87
2026-02-06 17:48:34.119450,0,184.26
2026-02-06 17:48:34.159872,0,183.64
2026-02-06 17:48:34.199780,0,184.45
2026-02-06 17:48:34.239674,0,183.87
2026-02-06 17:48:34.279944,0,183.93
2026-02-06 17:48:34.319846,0,184.13
2026-02-06 17:48:34.361556,0,184.32
2026-02-06 17:48:34.400506,0,184.23
2026-02-06 17:48:34.439858,0,184.16
2026-02-06 17:48:34.476008,0,184.06
2026-02-06 17:48:34.512351,0,184.06
2026-02-06 17:48:34.550064,0,184.06
2026-02-06 17:48:34.588586,0,184.13
2026-02-06 17:48:34.625294,0,184.03
2026-02-06 17:48:34.662338,0,183.84
2026-02-06 17:48:34.700655,0,184.03
2026-02-06 17:48:34.740601,0,184.03
2026-02-06 17:48:34.780772,0,183.87
2026-02-06 17:48:34.820955,0,184.06
2026-02-06 17:48:34.861025,0,183.93
2026-02-06 17:48:34.896915,0,184.23
2026-02-06 17:48:34.935201,0,184.35
2026-02-06 17:48:34.972746,0,184.13
2026-02-06 17:48:35.009838,0,184.42
2026-02-06 17:48:35.047821,0,184.55
2026-02-06 17:48:35.084427,0,184.26
2026-02-06 17:48:35.121851,0,183.96
2026-02-06 17:48:35.162135,0,183.84
2026-02-06 17:48:35.201991,0,183.84
2026-02-06 17:48:35.241555,0,184.16
2026-02-06 17:48:35.281691,0,184.32
2026-02-06 17:48:35.321876,0,184.84
2026-02-06 17:48:35.362680,0,184.23
2026-02-06 17:48:35.402067,0,184.55
2026-02-06 17:48:35.442337,0,184.26
2026-02-06 17:48:35.482136,0,183.93
2026-02-06 17:48:35.522156,0,184.23
2026-02-06 17:48:35.562842,0,135.01
2026-02-06 17:48:35.602260,0,87.96
2026-02-06 17:48:35.642184,0,85.51
2026-02-06 17:48:35.682311,0,85.12
2026-02-06 17:48:35.722448,0,84.93
2026-02-06 17:48:35.762581,0,84.72
2026-02-06 17:48:35.812622,0,84.73
2026-02-06 17:48:35.850937,0,84.82
2026-02-06 17:48:35.888170,0,84.52
2026-02-06 17:48:35.926147,0,84.33
2026-02-06 17:48:35.963786,0,84.33
2026-02-06 17:48:36.002835,0,84.52
2026-02-06 17:48:36.042954,0,84.62
2026-02-06 17:48:36.083008,0,84.52
2026-02-06 17:48:36.123273,0,84.52
2026-02-06 17:48:36.163294,0,84.44
2026-02-06 17:48:36.203335,0,84.43
2026-02-06 17:48:36.243664,0,84.43
2026-02-06 17:48:36.283337,0,84.34
2026-02-06 17:48:36.323980,0,84.24
2026-02-06 17:48:36.364510,0,84.34
2026-02-06 17:48:36.403955,0,84.34
2026-02-06 17:48:36.444243,0,84.52
2026-02-06 17:48:36.483562,0,84.43
2026-02-06 17:48:36.524016,0,84.53
2026-02-06 17:48:36.564036,0,84.43
2026-02-06 17:48:36.603874,0,84.52
2026-02-06 17:48:36.643768,0,84.53
2026-02-06 17:48:36.683989,0,84.33
2026-02-06 17:48:36.724565,0,84.23
2026-02-06 17:48:36.764540,0,84.24
2026-02-06 17:48:36.817405,0,84.52
2026-02-06 17:48:36.855023,0,84.24
2026-02-06 17:48:36.892436,0,84.24
2026-02-06 17:48:36.930563,0,84.24
2026-02-06 17:48:36.969325,0,84.24
2026-02-06 17:48:37.005569,0,84.23
2026-02-06 17:48:37.044335,0,84.23
2026-02-06 17:48:37.084607,0,84.15
2026-02-06 17:48:37.124705,0,84.33
2026-02-06 17:48:37.164784,0,84.33
2026-02-06 17:48:37.205463,0,170.32
2026-02-06 17:48:37.244729,0,182.04
2026-02-06 17:48:37.285031,0,182.82
2026-02-06 17:48:37.324751,0,183.60
2026-02-06 17:48:37.360786,0,182.86
2026-02-06 17:48:37.397308,0,183.64
2026-02-06 17:48:37.433198,0,183.57
2026-02-06 17:48:37.469192,0,183.77
2026-02-06 17:48:37.508293,0,183.48
2026-02-06 17:48:37.547267,0,183.90
2026-02-06 17:48:37.585336,0,183.77
2026-02-06 17:48:37.621275,0,183.77
2026-02-06 17:48:37.657982,0,183.74
2026-02-06 17:48:37.694943,0,184.13
2026-02-06 17:48:37.732014,0,184.23
2026-02-06 17:48:37.769081,0,184.26
2026-02-06 17:48:37.816668,0,183.48
2026-02-06 17:48:37.853585,0,183.93
2026-02-06 17:48:37.891912,0,184.13
2026-02-06 17:48:37.927828,0,183.84
2026-02-06 17:48:37.966203,0,183.84
2026-02-06 17:48:38.006335,0,183.93
2026-02-06 17:48:38.045995,0,184.52
2026-02-06 17:48:38.086694,0,184.03
2026-02-06 17:48:38.126273,0,184.45
2026-02-06 17:48:38.162038,0,184.26
2026-02-06 17:48:38.198032,0,184.55
2026-02-06 17:48:38.235251,0,184.35
2026-02-06 17:48:38.272178,0,184.13
2026-02-06 17:48:38.308948,0,183.87
2026-02-06 17:48:38.346616,0,184.03
2026-02-06 17:48:38.386921,0,184.32
2026-02-06 17:48:38.426685,0,184.52
2026-02-06 17:48:38.462123,0,184.13
2026-02-06 17:48:38.498435,0,184.52
2026-02-06 17:48:38.535152,0,184.42
2026-02-06 17:48:38.572131,0,184.45
2026-02-06 17:48:38.608943,0,183.96
2026-02-06 17:48:38.647080,0,184.26
2026-02-06 17:48:38.682886,0,184.32
2026-02-06 17:48:38.721573,0,183.93
2026-02-06 17:48:38.758640,0,184.42
2026-02-06 17:48:38.795324,0,184.35
2026-02-06 17:48:38.833630,0,184.55
2026-02-06 17:48:38.867701,0,184.23
2026-02-06 17:48:38.908219,0,184.06
2026-02-06 17:48:38.947585,0,184.06
2026-02-06 17:48:38.987760,0,184.55
2026-02-06 17:48:39.023335,0,184.32
2026-02-06 17:48:39.060630,0,184.32
2026-02-06 17:48:39.097613,0,184.55
2026-02-06 17:48:39.136672,0,184.65
2026-02-06 17:48:39.174432,0,184.84
2026-02-06 17:48:39.211835,0,184.71
2026-02-06 17:48:39.248810,0,184.65
2026-02-06 17:48:39.288551,0,184.62
2026-02-06 17:48:39.329650,0,184.81
2026-02-06 17:48:39.369065,0,184.71
2026-02-06 17:48:39.408778,0,184.13
2026-02-06 17:48:39.448751,0,184.52
2026-02-06 17:48:39.488802,0,184.71
2026-02-06 17:48:39.528960,0,184.91
2026-02-06 17:48:39.569150,0,184.91
2026-02-06 17:48:39.609136,0,184.45
2026-02-06 17:48:39.648953,0,184.71
2026-02-06 17:48:39.688958,0,184.62
2026-02-06 17:48:39.729146,0,185.01
2026-02-06 17:48:39.771186,0,185.01
2026-02-06 17:48:39.820142,0,184.42
2026-02-06 17:48:39.856782,0,184.81
2026-02-06 17:48:39.894024,0,185.01
2026-02-06 17:48:39.931994,0,184.13
2026-02-06 17:48:39.975619,0,184.42
2026-02-06 17:48:40.012494,0,184.71
2026-02-06 17:48:40.049780,0,184.81
2026-02-06 17:48:40.089869,0,185.10
2026-02-06 17:48:40.129778,0,184.91
2026-02-06 17:48:40.170107,0,184.32
2026-02-06 17:48:40.210202,0,184.71
2026-02-06 17:48:40.249963,0,185.14
2026-02-06 17:48:40.285850,0,184.71
2026-02-06 17:48:40.321612,0,185.10
2026-02-06 17:48:40.360487,0,185.01
2026-02-06 17:48:40.399220,0,184.71
2026-02-06 17:48:40.437568,0,185.20
2026-02-06 17:48:40.473159,0,184.94
2026-02-06 17:48:40.510405,0,185.04
2026-02-06 17:48:40.550567,0,185.30
2026-02-06 17:48:40.590730,0,184.81
2026-02-06 17:48:40.630986,0,184.91
2026-02-06 17:48:40.670834,0,184.52
2026-02-06 17:48:40.711228,0,184.74
2026-02-06 17:48:40.751172,0,184.81
2026-02-06 17:48:40.791223,0,185.20
2026-02-06 17:48:40.831415,0,184.81
2026-02-06 17:48:40.871912,0,185.23
2026-02-06 17:48:40.911282,0,184.52
2026-02-06 17:48:40.951732,0,184.91
2026-02-06 17:48:40.992171,0,182.31
2026-02-06 17:48:41.060109,0,182.40
2026-02-06 17:48:41.098864,0,182.04
2026-02-06 17:48:41.139968,0,182.50
2026-02-06 17:48:41.179874,0,182.60
2026-02-06 17:48:41.219585,0,182.79
2026-02-06 17:48:41.255509,0,182.99
2026-02-06 17:48:41.291472,0,182.79
2026-02-06 17:48:41.327888,0,182.67
2026-02-06 17:48:41.365525,0,182.70
2026-02-06 17:48:41.402750,0,183.09
2026-02-06 17:48:41.440847,0,182.47
2026-02-06 17:48:41.480176,0,182.79
2026-02-06 17:48:41.520104,0,182.89
2026-02-06 17:48:41.560255,0,182.89
2026-02-06 17:48:41.600452,0,182.99
2026-02-06 17:48:41.641336,0,182.60
2026-02-06 17:48:41.680938,0,105.37
2026-02-06 17:48:41.720763,0,84.53
2026-02-06 17:48:41.761340,0,83.16
2026-02-06 17:48:41.801063,0,84.15
2026-02-06 17:48:41.842065,0,84.15
2026-02-06 17:48:41.881629,0,84.05
2026-02-06 17:48:41.921446,0,83.95
2026-02-06 17:48:41.961697,0,83.75
2026-02-06 17:48:42.001624,0,83.85
2026-02-06 17:48:42.042493,0,83.94
2026-02-06 17:48:42.082219,0,83.74
2026-02-06 17:48:42.122057,0,83.65
2026-02-06 17:48:42.162415,0,83.55
2026-02-06 17:48:42.202336,0,83.74
2026-02-06 17:48:42.243111,0,83.65
2026-02-06 17:48:42.282924,0,83.55
2026-02-06 17:48:42.322646,0,83.45
2026-02-06 17:48:42.363028,0,84.34
2026-02-06 17:48:42.402842,0,84.52
2026-02-06 17:48:42.443677,0,84.43
2026-02-06 17:48:42.483336,0,84.44
2026-02-06 17:48:42.523229,0,84.33
2026-02-06 17:48:42.563628,0,84.43
2026-02-06 17:48:42.603584,0,84.33
2026-02-06 17:48:42.639154,0,84.33
2026-02-06 17:48:42.677203,0,84.43
2026-02-06 17:48:42.715472,0,84.43
2026-02-06 17:48:42.752327,0,84.15
2026-02-06 17:48:42.788709,0,84.34
2026-02-06 17:48:42.827797,0,84.15
2026-02-06 17:48:42.865857,0,84.13
2026-02-06 17:48:42.904469,0,84.24
2026-02-06 17:48:42.945144,0,84.15
2026-02-06 17:48:42.988334,0,84.23
2026-02-06 17:48:43.024953,0,84.24
2026-02-06 17:48:43.064779,0,84.24
2026-02-06 17:48:43.104900,0,84.33
2026-02-06 17:48:43.140609,0,84.24
2026-02-06 17:48:43.177563,0,84.43
2026-02-06 17:48:43.215135,0,84.43
2026-02-06 17:48:43.252868,0,84.43
2026-02-06 17:48:43.290490,0,84.43
2026-02-06 17:48:43.329468,0,84.33
2026-02-06 17:48:43.367490,0,84.23
2026-02-06 17:48:43.405637,0,84.15
2026-02-06 17:48:43.446351,0,84.24
2026-02-06 17:48:43.485957,0,84.23
2026-02-06 17:48:43.525841,0,84.05
2026-02-06 17:48:43.565952,0,84.13
2026-02-06 17:48:43.605847,0,84.15
2026-02-06 17:48:43.641816,0,84.13
2026-02-06 17:48:43.678491,0,84.15
2026-02-06 17:48:43.715215,0,84.15
2026-02-06 17:48:43.752650,0,84.15
2026-02-06 17:48:43.790605,0,84.15
2026-02-06 17:48:43.829727,0,84.05
2026-02-06 17:48:43.866802,0,84.24
2026-02-06 17:48:43.906731,0,84.33
2026-02-06 17:48:43.947262,0,84.23
2026-02-06 17:48:43.990130,0,82.58
2026-02-06 17:48:44.027549,0,82.57
2026-02-06 17:48:44.066964,0,82.38
2026-02-06 17:48:44.102833,0,82.48
2026-02-06 17:48:44.141529,0,82.38
2026-02-06 17:48:44.179293,0,82.96
2026-02-06 17:48:44.217309,0,84.23
2026-02-06 17:48:44.256286,0,84.24
2026-02-06 17:48:44.293315,0,84.13
2026-02-06 17:48:44.331445,0,84.23
2026-02-06 17:48:44.369450,0,84.13
2026-02-06 17:48:44.407874,0,84.13
2026-02-06 17:48:44.448784,0,84.33
2026-02-06 17:48:44.488013,0,84.23
2026-02-06 17:48:44.527982,0,84.15
2026-02-06 17:48:44.569349,0,84.13
2026-02-06 17:48:44.608297,0,83.46
2026-02-06 17:48:44.649739,0,83.25
2026-02-06 17:48:44.688566,0,83.17
2026-02-06 17:48:44.728885,0,83.46
2026-02-06 17:48:44.768865,0,83.36
2026-02-06 17:48:44.804860,0,83.25
2026-02-06 17:48:44.841648,0,83.17
2026-02-06 17:48:44.877279,0,83.25
2026-02-06 17:48:44.915803,0,83.36
2026-02-06 17:48:44.953703,0,83.35
2026-02-06 17:48:44.992694,0,83.36
2026-02-06 17:48:45.030699,0,83.36
2026-02-06 17:48:45.069684,0,83.26
2026-02-06 17:48:45.109738,0,83.36
2026-02-06 17:48:45.150490,0,83.36
2026-02-06 17:48:45.189889,0,83.26
2026-02-06 17:48:45.230000,0,83.36
2026-02-06 17:48:45.270056,0,83.17
2026-02-06 17:48:45.305766,0,83.26
2026-02-06 17:48:45.341735,0,83.17
2026-02-06 17:48:45.378174,0,83.26
2026-02-06 17:48:45.415618,0,83.26
2026-02-06 17:48:45.452833,0,83.26
2026-02-06 17:48:45.490544,0,83.17
2026-02-06 17:48:45.526641,0,83.15
2026-02-06 17:48:45.563125,0,83.07
2026-02-06 17:48:45.602797,0,83.17
2026-02-06 17:48:45.640424,0,83.17
2026-02-06 17:48:45.678852,0,83.17
2026-02-06 17:48:45.716819,0,83.95
2026-02-06 17:48:45.752827,0,84.83
2026-02-06 17:48:45.791336,0,84.62
2026-02-06 17:48:45.827305,0,84.92
2026-02-06 17:48:45.866880,0,85.01
2026-02-06 17:48:45.905203,0,85.03
2026-02-06 17:48:45.943485,0,84.92
2026-02-06 17:48:45.982189,0,84.93
2026-02-06 17:48:46.018223,0,84.82
2026-02-06 17:48:46.056680,0,85.01
2026-02-06 17:48:46.093904,0,85.01
2026-02-06 17:48:46.132062,0,84.82
2026-02-06 17:48:46.172547,0,85.01
2026-02-06 17:48:46.212336,0,84.73
2026-02-06 17:48:46.253327,0,84.72
2026-02-06 17:48:46.292553,0,84.72
2026-02-06 17:48:46.328409,0,84.72
2026-02-06 17:48:46.364525,0,84.92
2026-02-06 17:48:46.400944,0,84.82
2026-02-06 17:48:46.437192,0,84.05
2026-02-06 17:48:46.474141,0,82.28
2026-02-06 17:48:46.512738,0,82.38
2026-02-06 17:48:46.554431,0,82.38
2026-02-06 17:48:46.593176,0,82.28
2026-02-06 17:48:46.633295,0,82.18
2026-02-06 17:48:46.673198,0,84.33
2026-02-06 17:48:46.713561,0,84.34
2026-02-06 17:48:46.754307,0,84.24
2026-02-06 17:48:46.793687,0,84.52
2026-02-06 17:48:46.833689,0,84.43
2026-02-06 17:48:46.869711,0,84.34
2026-02-06 17:48:46.906130,0,84.53
2026-02-06 17:48:46.943621,0,84.33
2026-02-06 17:48:46.980169,0,84.43
2026-02-06 17:48:47.018089,0,84.43
2026-02-06 17:48:47.055084,0,84.43
2026-02-06 17:48:47.094417,0,84.05
2026-02-06 17:48:47.131800,0,84.03
2026-02-06 17:48:47.168508,0,84.13
2026-02-06 17:48:47.205965,0,84.13
2026-02-06 17:48:47.242688,0,84.14
2026-02-06 17:48:47.279981,0,84.13
2026-02-06 17:48:47.316728,0,83.95
2026-02-06 17:48:47.355770,0,83.94
2026-02-06 17:48:47.395871,0,83.95
2026-02-06 17:48:47.435349,0,84.03
2026-02-06 17:48:47.475349,0,82.58
2026-02-06 17:48:47.515552,0,82.38
2026-02-06 17:48:47.556284,0,82.47
2026-02-06 17:48:47.595584,0,82.28
2026-02-06 17:48:47.635756,0,82.28
2026-02-06 17:48:47.675831,0,83.07
2026-02-06 17:48:47.716203,0,84.24
2026-02-06 17:48:47.756415,0,84.43
2026-02-06 17:48:47.791962,0,84.33
2026-02-06 17:48:47.829713,0,84.43
2026-02-06 17:48:47.866293,0,84.33
2026-02-06 17:48:47.903534,0,84.34
2026-02-06 17:48:47.941586,0,84.34
2026-02-06 17:48:47.978643,0,84.24
2026-02-06 17:48:48.016338,0,84.34
2026-02-06 17:48:48.052067,0,84.24
2026-02-06 17:48:48.091146,0,83.26
2026-02-06 17:48:48.140590,0,82.38
2026-02-06 17:48:48.177298,0,82.18
2026-02-06 17:48:48.212729,0,82.18
2026-02-06 17:48:48.249576,0,82.18
2026-02-06 17:48:48.287232,0,82.28
2026-02-06 17:48:48.324501,0,83.85
2026-02-06 17:48:48.362708,0,83.94
2026-02-06 17:48:48.400194,0,84.05
2026-02-06 17:48:48.438333,0,83.85
2026-02-06 17:48:48.478082,0,83.84
2026-02-06 17:48:48.518036,0,84.15
2026-02-06 17:48:48.558910,0,83.85
2026-02-06 17:48:48.598523,0,83.85
2026-02-06 17:48:48.639120,0,83.95
2026-02-06 17:48:48.678399,0,83.95
2026-02-06 17:48:48.719103,0,83.74
2026-02-06 17:48:48.759507,0,83.85
2026-02-06 17:48:48.798697,0,83.54
2026-02-06 17:48:48.839027,0,83.54
2026-02-06 17:48:48.879339,0,83.64
2026-02-06 17:48:48.918967,0,83.54
2026-02-06 17:48:48.960052,0,83.55
2026-02-06 17:48:48.999332,0,83.75
2026-02-06 17:48:49.039422,0,83.64
2026-02-06 17:48:49.079336,0,83.55
2026-02-06 17:48:49.119207,0,83.55
2026-02-06 17:48:49.155311,0,83.55
2026-02-06 17:48:49.191684,0,83.55
2026-02-06 17:48:49.228556,0,83.55
2026-02-06 17:48:49.267116,0,83.55
2026-02-06 17:48:49.303716,0,83.54
2026-02-06 17:48:49.341823,0,83.75
2026-02-06 17:48:49.380871,0,83.65
2026-02-06 17:48:49.420912,0,83.55
2026-02-06 17:48:49.461474,0,83.94
2026-02-06 17:48:49.500918,0,84.33
2026-02-06 17:48:49.536821,0,84.33
2026-02-06 17:48:49.574790,0,84.33
2026-02-06 17:48:49.611341,0,84.33
2026-02-06 17:48:49.650599,0,84.33
2026-02-06 17:48:49.687888,0,84.33
2026-02-06 17:48:49.725600,0,84.23
2026-02-06 17:48:49.762937,0,84.23
2026-02-06 17:48:49.802349,0,84.24
2026-02-06 17:48:49.842561,0,84.24
2026-02-06 17:48:49.882412,0,84.15
2026-02-06 17:48:49.922676,0,84.33
2026-02-06 17:48:49.964531,0,84.33
2026-02-06 17:48:50.003332,0,84.15
2026-02-06 17:48:50.043297,0,84.33
2026-02-06 17:48:50.083445,0,84.23
2026-02-06 17:48:50.123338,0,84.24
2026-02-06 17:48:50.164435,0,84.33
2026-02-06 17:48:50.203604,0,84.33
2026-02-06 17:48:50.239342,0,84.33
2026-02-06 17:48:50.276640,0,84.23
2026-02-06 17:48:50.313733,0,83.84
2026-02-06 17:48:50.350560,0,83.95
2026-02-06 17:48:50.389006,0,83.95
2026-02-06 17:48:50.426418,0,83.95
2026-02-06 17:48:50.465016,0,83.85
2026-02-06 17:48:50.504204,0,83.75
2026-02-06 17:48:50.544178,0,83.75
2026-02-06 17:48:50.580100,0,83.85
2026-02-06 17:48:50.616073,0,83.85
2026-02-06 17:48:50.654557,0,83.75
