timestamp,gpu,power_w
2026-02-05 02:29:50.051340,0,10.03
2026-02-05 02:29:50.051340,1,9.54
2026-02-05 02:29:50.131470,0,10.23
2026-02-05 02:29:50.131470,1,9.34
2026-02-05 02:29:50.210642,0,10.23
2026-02-05 02:29:50.210642,1,10.62
2026-02-05 02:29:50.290610,0,10.13
2026-02-05 02:29:50.290610,1,9.44
2026-02-05 02:29:50.369891,0,10.52
2026-02-05 02:29:50.369891,1,9.73
2026-02-05 02:29:50.449274,0,10.13
2026-02-05 02:29:50.449274,1,10.03
2026-02-05 02:29:50.529106,0,10.23
2026-02-05 02:29:50.529106,1,9.64
2026-02-05 02:29:50.609274,0,10.03
2026-02-05 02:29:50.609274,1,10.62
2026-02-05 02:29:50.689591,0,10.23
2026-02-05 02:29:50.689591,1,9.34
2026-02-05 02:29:50.767451,0,10.52
2026-02-05 02:29:50.767451,1,10.42
2026-02-05 02:29:50.848214,0,10.23
2026-02-05 02:29:50.848214,1,10.13
2026-02-05 02:29:50.927442,0,10.03
2026-02-05 02:29:50.927442,1,9.93
2026-02-05 02:29:51.006870,0,10.13
2026-02-05 02:29:51.006870,1,9.83
2026-02-05 02:29:51.086493,0,10.13
2026-02-05 02:29:51.086493,1,9.73
2026-02-05 02:29:51.165004,0,10.13
2026-02-05 02:29:51.165004,1,9.34
2026-02-05 02:29:51.244356,0,9.94
2026-02-05 02:29:51.244356,1,9.83
2026-02-05 02:29:51.325498,0,9.94
2026-02-05 02:29:51.325498,1,9.83
2026-02-05 02:29:51.405949,0,10.03
2026-02-05 02:29:51.405949,1,10.52
2026-02-05 02:29:51.485669,0,10.33
2026-02-05 02:29:51.485669,1,9.44
2026-02-05 02:29:51.565744,0,10.23
2026-02-05 02:29:51.565744,1,9.64
2026-02-05 02:29:51.643740,0,10.13
2026-02-05 02:29:51.643740,1,10.03
2026-02-05 02:29:51.724548,0,10.72
2026-02-05 02:29:51.724548,1,10.03
2026-02-05 02:29:51.801048,0,11.21
2026-02-05 02:29:51.801048,1,17.20
2026-02-05 02:29:51.881755,0,9.84
2026-02-05 02:29:51.881755,1,9.64
2026-02-05 02:29:51.961768,0,10.13
2026-02-05 02:29:51.961768,1,9.24
2026-02-05 02:29:52.041777,0,10.23
2026-02-05 02:29:52.041777,1,9.44
2026-02-05 02:29:52.122770,0,9.94
2026-02-05 02:29:52.122770,1,9.44
2026-02-05 02:29:52.201891,0,10.33
2026-02-05 02:29:52.201891,1,10.43
2026-02-05 02:29:52.281287,0,10.23
2026-02-05 02:29:52.281287,1,9.54
2026-02-05 02:29:52.361737,0,10.03
2026-02-05 02:29:52.361737,1,9.44
2026-02-05 02:29:52.441312,0,10.33
2026-02-05 02:29:52.441312,1,9.54
2026-02-05 02:29:52.520340,0,10.03
2026-02-05 02:29:52.520340,1,9.54
2026-02-05 02:29:52.602239,0,10.23
2026-02-05 02:29:52.602239,1,9.93
2026-02-05 02:29:52.685071,0,10.62
2026-02-05 02:29:52.685071,1,9.54
2026-02-05 02:29:52.765268,0,10.03
2026-02-05 02:29:52.765268,1,10.62
2026-02-05 02:29:52.844616,0,10.52
2026-02-05 02:29:52.844616,1,10.32
2026-02-05 02:29:52.921843,0,9.94
2026-02-05 02:29:52.921843,1,9.34
2026-02-05 02:29:53.001518,0,10.23
2026-02-05 02:29:53.001518,1,9.64
2026-02-05 02:29:53.081526,0,9.84
2026-02-05 02:29:53.081526,1,9.34
2026-02-05 02:29:53.162076,0,10.03
2026-02-05 02:29:53.162076,1,9.34
2026-02-05 02:29:53.241509,0,10.03
2026-02-05 02:29:53.241509,1,9.24
2026-02-05 02:29:53.322854,0,10.13
2026-02-05 02:29:53.322854,1,9.34
2026-02-05 02:29:53.404058,0,9.84
2026-02-05 02:29:53.404058,1,9.83
2026-02-05 02:29:53.484426,0,10.33
2026-02-05 02:29:53.484426,1,9.34
2026-02-05 02:29:53.565334,0,10.03
2026-02-05 02:29:53.565334,1,9.34
2026-02-05 02:29:53.644648,0,10.03
2026-02-05 02:29:53.644648,1,9.44
2026-02-05 02:29:53.724648,0,10.03
2026-02-05 02:29:53.724648,1,9.34
2026-02-05 02:29:53.804913,0,11.02
2026-02-05 02:29:53.804913,1,15.83
2026-02-05 02:29:53.888355,0,10.03
2026-02-05 02:29:53.888355,1,10.03
2026-02-05 02:29:53.968741,0,9.94
2026-02-05 02:29:53.968741,1,9.74
2026-02-05 02:29:54.048793,0,10.23
2026-02-05 02:29:54.048793,1,9.93
2026-02-05 02:29:54.128299,0,9.94
2026-02-05 02:29:54.128299,1,10.13
2026-02-05 02:29:54.209563,0,10.23
2026-02-05 02:29:54.209563,1,10.52
2026-02-05 02:29:54.288786,0,10.33
2026-02-05 02:29:54.288786,1,9.93
2026-02-05 02:29:54.368032,0,10.23
2026-02-05 02:29:54.368032,1,9.83
2026-02-05 02:29:54.449051,0,10.03
2026-02-05 02:29:54.449051,1,9.54
2026-02-05 02:29:54.529712,0,10.23
2026-02-05 02:29:54.529712,1,9.64
2026-02-05 02:29:54.608659,0,10.23
2026-02-05 02:29:54.608659,1,9.84
2026-02-05 02:29:54.689026,0,10.43
2026-02-05 02:29:54.689026,1,10.13
2026-02-05 02:29:54.768715,0,10.03
2026-02-05 02:29:54.768715,1,11.02
2026-02-05 02:29:54.848996,0,10.23
2026-02-05 02:29:54.848996,1,10.42
2026-02-05 02:29:54.929688,0,10.03
2026-02-05 02:29:54.929688,1,10.13
2026-02-05 02:29:55.008857,0,9.94
2026-02-05 02:29:55.008857,1,10.13
2026-02-05 02:29:55.088923,0,10.23
2026-02-05 02:29:55.088923,1,9.44
2026-02-05 02:29:55.170062,0,10.13
2026-02-05 02:29:55.170062,1,9.54
2026-02-05 02:29:55.250998,0,10.13
2026-02-05 02:29:55.250998,1,9.44
2026-02-05 02:29:55.331823,0,9.84
2026-02-05 02:29:55.331823,1,9.74
2026-02-05 02:29:55.412373,0,10.23
2026-02-05 02:29:55.412373,1,9.84
2026-02-05 02:29:55.493481,0,10.23
2026-02-05 02:29:55.493481,1,9.93
2026-02-05 02:29:55.573043,0,10.43
2026-02-05 02:29:55.573043,1,9.34
2026-02-05 02:29:55.654751,0,10.03
2026-02-05 02:29:55.654751,1,10.03
2026-02-05 02:29:55.733808,0,10.23
2026-02-05 02:29:55.733808,1,9.34
2026-02-05 02:29:55.813707,0,10.92
2026-02-05 02:29:55.813707,1,16.42
2026-02-05 02:29:55.895109,0,10.03
2026-02-05 02:29:55.895109,1,9.64
2026-02-05 02:29:55.975971,0,12.29
2026-02-05 02:29:55.975971,1,20.54
2026-02-05 02:29:56.058307,0,10.13
2026-02-05 02:29:56.058307,1,9.34
2026-02-05 02:29:56.138353,0,9.94
2026-02-05 02:29:56.138353,1,9.83
2026-02-05 02:29:56.217980,0,10.43
2026-02-05 02:29:56.217980,1,10.33
2026-02-05 02:29:56.297034,0,9.94
2026-02-05 02:29:56.297034,1,9.34
2026-02-05 02:29:56.380434,0,10.13
2026-02-05 02:29:56.380434,1,9.93
2026-02-05 02:29:56.461313,0,10.03
2026-02-05 02:29:56.461313,1,9.83
2026-02-05 02:29:56.541348,0,10.52
2026-02-05 02:29:56.541348,1,9.93
2026-02-05 02:29:56.621701,0,10.03
2026-02-05 02:29:56.621701,1,10.03
2026-02-05 02:29:56.701952,0,9.94
2026-02-05 02:29:56.701952,1,9.83
2026-02-05 02:29:56.783483,0,10.43
2026-02-05 02:29:56.783483,1,10.23
2026-02-05 02:29:56.863465,0,10.33
2026-02-05 02:29:56.863465,1,9.34
2026-02-05 02:29:56.942704,0,10.33
2026-02-05 02:29:56.942704,1,10.23
2026-02-05 02:29:57.023621,0,10.23
2026-02-05 02:29:57.023621,1,10.03
2026-02-05 02:29:57.102128,0,9.94
2026-02-05 02:29:57.102128,1,9.64
2026-02-05 02:29:57.183575,0,10.62
2026-02-05 02:29:57.183575,1,9.44
2026-02-05 02:29:57.262060,0,9.84
2026-02-05 02:29:57.262060,1,9.44
2026-02-05 02:29:57.344299,0,10.13
2026-02-05 02:29:57.344299,1,9.93
2026-02-05 02:29:57.423635,0,10.03
2026-02-05 02:29:57.423635,1,9.83
2026-02-05 02:29:57.503499,0,10.13
2026-02-05 02:29:57.503499,1,9.73
2026-02-05 02:29:57.583274,0,10.52
2026-02-05 02:29:57.583274,1,9.44
2026-02-05 02:29:57.662956,0,9.94
2026-02-05 02:29:57.662956,1,9.74
2026-02-05 02:29:57.743477,0,9.94
2026-02-05 02:29:57.743477,1,9.44
2026-02-05 02:29:57.823991,0,10.23
2026-02-05 02:29:57.823991,1,10.23
2026-02-05 02:29:57.904074,0,9.94
2026-02-05 02:29:57.904074,1,9.34
2026-02-05 02:29:57.984679,0,10.82
2026-02-05 02:29:57.984679,1,15.93
2026-02-05 02:29:58.063640,0,10.23
2026-02-05 02:29:58.063640,1,9.73
2026-02-05 02:29:58.144421,0,10.23
2026-02-05 02:29:58.144421,1,9.83
2026-02-05 02:29:58.222552,0,10.23
2026-02-05 02:29:58.222552,1,10.43
2026-02-05 02:29:58.302476,0,9.84
2026-02-05 02:29:58.302476,1,9.74
2026-02-05 02:29:58.381701,0,10.43
2026-02-05 02:29:58.381701,1,9.44
2026-02-05 02:29:58.460986,0,10.13
2026-02-05 02:29:58.460986,1,9.44
2026-02-05 02:29:58.541411,0,10.13
2026-02-05 02:29:58.541411,1,9.44
2026-02-05 02:29:58.621584,0,10.23
2026-02-05 02:29:58.621584,1,10.82
2026-02-05 02:29:58.702026,0,10.03
2026-02-05 02:29:58.702026,1,9.83
2026-02-05 02:29:58.782866,0,10.43
2026-02-05 02:29:58.782866,1,10.72
2026-02-05 02:29:58.862190,0,10.03
2026-02-05 02:29:58.862190,1,9.34
2026-02-05 02:29:58.942016,0,10.13
2026-02-05 02:29:58.942016,1,9.83
2026-02-05 02:29:59.020762,0,10.13
2026-02-05 02:29:59.020762,1,9.93
2026-02-05 02:29:59.100584,0,10.03
2026-02-05 02:29:59.100584,1,9.54
2026-02-05 02:29:59.180660,0,10.13
2026-02-05 02:29:59.180660,1,9.93
2026-02-05 02:29:59.259155,0,9.94
2026-02-05 02:29:59.259155,1,9.24
2026-02-05 02:29:59.338885,0,10.03
2026-02-05 02:29:59.338885,1,9.93
2026-02-05 02:29:59.418826,0,10.03
2026-02-05 02:29:59.418826,1,10.13
2026-02-05 02:29:59.499115,0,10.03
2026-02-05 02:29:59.499115,1,9.84
2026-02-05 02:29:59.579422,0,10.03
2026-02-05 02:29:59.579422,1,9.34
2026-02-05 02:29:59.661274,0,9.94
2026-02-05 02:29:59.661274,1,9.73
2026-02-05 02:29:59.741715,0,10.03
2026-02-05 02:29:59.741715,1,9.44
2026-02-05 02:29:59.821967,0,10.52
2026-02-05 02:29:59.821967,1,9.54
2026-02-05 02:29:59.900789,0,10.13
2026-02-05 02:29:59.900789,1,9.74
2026-02-05 02:29:59.979613,0,10.72
2026-02-05 02:29:59.979613,1,15.63
2026-02-05 02:30:00.061911,0,9.84
2026-02-05 02:30:00.061911,1,10.03
2026-02-05 02:30:00.142720,0,10.03
2026-02-05 02:30:00.142720,1,9.34
2026-02-05 02:30:00.223091,0,10.23
2026-02-05 02:30:00.223091,1,10.72
2026-02-05 02:30:00.301800,0,10.03
2026-02-05 02:30:00.301800,1,9.64
2026-02-05 02:30:00.380381,0,10.13
2026-02-05 02:30:00.380381,1,9.24
2026-02-05 02:30:00.461785,0,9.94
2026-02-05 02:30:00.461785,1,10.03
2026-02-05 02:30:00.541441,0,9.94
2026-02-05 02:30:00.541441,1,9.44
2026-02-05 02:30:00.620562,0,10.23
2026-02-05 02:30:00.620562,1,9.93
2026-02-05 02:30:00.699281,0,9.84
2026-02-05 02:30:00.699281,1,9.44
2026-02-05 02:30:00.779404,0,9.84
2026-02-05 02:30:00.779404,1,9.54
2026-02-05 02:30:00.858803,0,9.94
2026-02-05 02:30:00.858803,1,9.84
2026-02-05 02:30:00.938027,0,10.03
2026-02-05 02:30:00.938027,1,9.34
2026-02-05 02:30:01.018657,0,10.23
2026-02-05 02:30:01.018657,1,10.13
2026-02-05 02:30:01.098391,0,10.23
2026-02-05 02:30:01.098391,1,9.93
2026-02-05 02:30:01.179037,0,9.94
2026-02-05 02:30:01.179037,1,9.83
2026-02-05 02:30:01.259299,0,10.23
2026-02-05 02:30:01.259299,1,9.93
2026-02-05 02:30:01.338679,0,10.03
2026-02-05 02:30:01.338679,1,10.03
2026-02-05 02:30:01.418350,0,10.33
2026-02-05 02:30:01.418350,1,9.93
2026-02-05 02:30:01.498331,0,10.23
2026-02-05 02:30:01.498331,1,9.24
2026-02-05 02:30:01.577877,0,9.93
2026-02-05 02:30:01.577877,1,9.93
2026-02-05 02:30:01.658535,0,10.23
2026-02-05 02:30:01.658535,1,9.64
2026-02-05 02:30:01.737200,0,10.23
2026-02-05 02:30:01.737200,1,9.83
2026-02-05 02:30:01.816063,0,10.43
2026-02-05 02:30:01.816063,1,10.13
2026-02-05 02:30:01.896974,0,10.43
2026-02-05 02:30:01.896974,1,10.03
2026-02-05 02:30:01.976803,0,11.21
2026-02-05 02:30:01.976803,1,16.91
2026-02-05 02:30:02.061911,0,10.03
2026-02-05 02:30:02.061911,1,9.64
2026-02-05 02:30:02.141774,0,10.13
2026-02-05 02:30:02.141774,1,9.93
2026-02-05 02:30:02.221585,0,10.52
2026-02-05 02:30:02.221585,1,10.52
2026-02-05 02:30:02.302146,0,10.03
2026-02-05 02:30:02.302146,1,10.13
2026-02-05 02:30:02.383488,0,10.33
2026-02-05 02:30:02.383488,1,10.32
2026-02-05 02:30:02.461563,0,10.13
2026-02-05 02:30:02.461563,1,9.84
2026-02-05 02:30:02.541339,0,10.13
2026-02-05 02:30:02.541339,1,9.74
2026-02-05 02:30:02.621632,0,9.94
2026-02-05 02:30:02.621632,1,9.73
2026-02-05 02:30:02.701335,0,9.84
2026-02-05 02:30:02.701335,1,10.13
2026-02-05 02:30:02.783011,0,9.94
2026-02-05 02:30:02.783011,1,9.63
2026-02-05 02:30:02.862361,0,10.03
2026-02-05 02:30:02.862361,1,9.73
2026-02-05 02:30:02.942137,0,10.23
2026-02-05 02:30:02.942137,1,9.73
2026-02-05 02:30:03.021160,0,10.13
2026-02-05 02:30:03.021160,1,10.03
2026-02-05 02:30:03.100883,0,10.23
2026-02-05 02:30:03.100883,1,9.93
2026-02-05 02:30:03.181208,0,10.23
2026-02-05 02:30:03.181208,1,10.13
2026-02-05 02:30:03.261585,0,9.94
2026-02-05 02:30:03.261585,1,9.34
2026-02-05 02:30:03.342459,0,9.84
2026-02-05 02:30:03.342459,1,9.73
2026-02-05 02:30:03.423425,0,9.94
2026-02-05 02:30:03.423425,1,9.64
2026-02-05 02:30:03.503879,0,10.13
2026-02-05 02:30:03.503879,1,9.83
2026-02-05 02:30:03.583735,0,10.33
2026-02-05 02:30:03.583735,1,9.73
2026-02-05 02:30:03.663545,0,10.03
2026-02-05 02:30:03.663545,1,9.34
2026-02-05 02:30:03.744670,0,10.13
2026-02-05 02:30:03.744670,1,9.25
2026-02-05 02:30:03.824490,0,10.33
2026-02-05 02:30:03.824490,1,10.03
2026-02-05 02:30:03.903581,0,10.43
2026-02-05 02:30:03.903581,1,10.13
2026-02-05 02:30:03.983356,0,10.03
2026-02-05 02:30:03.983356,1,9.54
2026-02-05 02:30:04.062368,0,10.13
2026-02-05 02:30:04.062368,1,9.83
2026-02-05 02:30:04.143199,0,11.12
2026-02-05 02:30:04.143199,1,11.80
2026-02-05 02:30:04.223837,0,10.23
2026-02-05 02:30:04.223837,1,10.62
2026-02-05 02:30:04.303360,0,9.94
2026-02-05 02:30:04.303360,1,10.13
2026-02-05 02:30:04.383752,0,9.94
2026-02-05 02:30:04.383752,1,9.34
2026-02-05 02:30:04.462491,0,9.94
2026-02-05 02:30:04.462491,1,9.64
2026-02-05 02:30:04.542313,0,10.43
2026-02-05 02:30:04.542313,1,10.23
2026-02-05 02:30:04.622342,0,10.13
2026-02-05 02:30:04.622342,1,10.23
2026-02-05 02:30:04.701596,0,9.94
2026-02-05 02:30:04.701596,1,9.34
2026-02-05 02:30:04.780559,0,10.13
2026-02-05 02:30:04.780559,1,9.64
2026-02-05 02:30:04.860976,0,10.13
2026-02-05 02:30:04.860976,1,10.03
2026-02-05 02:30:04.941192,0,9.94
2026-02-05 02:30:04.941192,1,9.83
2026-02-05 02:30:05.019645,0,10.33
2026-02-05 02:30:05.019645,1,9.83
2026-02-05 02:30:05.099354,0,10.03
2026-02-05 02:30:05.099354,1,9.83
2026-02-05 02:30:05.178566,0,10.03
2026-02-05 02:30:05.178566,1,10.03
2026-02-05 02:30:05.257401,0,9.84
2026-02-05 02:30:05.257401,1,9.54
2026-02-05 02:30:05.336473,0,10.53
2026-02-05 02:30:05.336473,1,9.73
2026-02-05 02:30:05.417743,0,10.43
2026-02-05 02:30:05.417743,1,10.13
2026-02-05 02:30:05.498917,0,9.94
2026-02-05 02:30:05.498917,1,10.03
2026-02-05 02:30:05.578844,0,10.33
2026-02-05 02:30:05.578844,1,10.23
2026-02-05 02:30:05.658245,0,9.84
2026-02-05 02:30:05.658245,1,9.54
2026-02-05 02:30:05.740269,0,10.03
2026-02-05 02:30:05.740269,1,9.74
2026-02-05 02:30:05.821600,0,10.23
2026-02-05 02:30:05.821600,1,10.13
2026-02-05 02:30:05.901400,0,10.13
2026-02-05 02:30:05.901400,1,9.84
2026-02-05 02:30:05.981889,0,10.23
2026-02-05 02:30:05.981889,1,9.84
2026-02-05 02:30:06.064514,0,10.43
2026-02-05 02:30:06.064514,1,9.93
2026-02-05 02:30:06.145015,0,11.31
2026-02-05 02:30:06.145015,1,11.90
2026-02-05 02:30:06.227725,0,9.94
2026-02-05 02:30:06.227725,1,10.13
2026-02-05 02:30:06.307411,0,9.84
2026-02-05 02:30:06.307411,1,9.34
2026-02-05 02:30:06.386734,0,9.84
2026-02-05 02:30:06.386734,1,9.54
2026-02-05 02:30:06.466688,0,10.13
2026-02-05 02:30:06.466688,1,9.54
2026-02-05 02:30:06.547015,0,9.94
2026-02-05 02:30:06.547015,1,9.44
2026-02-05 02:30:06.626798,0,10.03
2026-02-05 02:30:06.626798,1,9.54
2026-02-05 02:30:06.705048,0,9.84
2026-02-05 02:30:06.705048,1,9.73
2026-02-05 02:30:06.785120,0,10.03
2026-02-05 02:30:06.785120,1,9.54
2026-02-05 02:30:06.864800,0,10.23
2026-02-05 02:30:06.864800,1,9.73
2026-02-05 02:30:06.944725,0,9.94
2026-02-05 02:30:06.944725,1,9.44
2026-02-05 02:30:07.023960,0,10.52
2026-02-05 02:30:07.023960,1,9.83
2026-02-05 02:30:07.104958,0,10.13
2026-02-05 02:30:07.104958,1,9.93
2026-02-05 02:30:07.186350,0,10.13
2026-02-05 02:30:07.186350,1,9.83
2026-02-05 02:30:07.266780,0,10.03
2026-02-05 02:30:07.266780,1,9.83
2026-02-05 02:30:07.346187,0,9.94
2026-02-05 02:30:07.346187,1,9.44
2026-02-05 02:30:07.425157,0,10.03
2026-02-05 02:30:07.425157,1,10.13
2026-02-05 02:30:07.504720,0,9.84
2026-02-05 02:30:07.504720,1,9.34
2026-02-05 02:30:07.585007,0,10.03
2026-02-05 02:30:07.585007,1,10.23
2026-02-05 02:30:07.665634,0,10.03
2026-02-05 02:30:07.665634,1,9.93
2026-02-05 02:30:07.745247,0,10.03
2026-02-05 02:30:07.745247,1,10.32
2026-02-05 02:30:07.823938,0,10.13
2026-02-05 02:30:07.823938,1,10.52
2026-02-05 02:30:07.903773,0,10.13
2026-02-05 02:30:07.903773,1,9.34
2026-02-05 02:30:07.983158,0,9.74
2026-02-05 02:30:07.983158,1,10.42
2026-02-05 02:30:08.062744,0,10.03
2026-02-05 02:30:08.062744,1,10.03
2026-02-05 02:30:08.143606,0,12.00
2026-02-05 02:30:08.143606,1,16.71
2026-02-05 02:30:08.226472,0,10.23
2026-02-05 02:30:08.226472,1,10.92
2026-02-05 02:30:08.305895,0,9.94
2026-02-05 02:30:08.305895,1,9.34
2026-02-05 02:30:08.385761,0,9.94
2026-02-05 02:30:08.385761,1,9.54
2026-02-05 02:30:08.464656,0,10.03
2026-02-05 02:30:08.464656,1,9.44
2026-02-05 02:30:08.544905,0,9.84
2026-02-05 02:30:08.544905,1,9.54
2026-02-05 02:30:08.624953,0,10.33
2026-02-05 02:30:08.624953,1,10.33
2026-02-05 02:30:08.704193,0,9.94
2026-02-05 02:30:08.704193,1,9.34
2026-02-05 02:30:08.783998,0,10.43
2026-02-05 02:30:08.783998,1,9.64
2026-02-05 02:30:08.862053,0,9.84
2026-02-05 02:30:08.862053,1,9.44
2026-02-05 02:30:08.942134,0,9.84
2026-02-05 02:30:08.942134,1,9.63
2026-02-05 02:30:09.020983,0,10.52
2026-02-05 02:30:09.020983,1,10.52
2026-02-05 02:30:09.101199,0,9.94
2026-02-05 02:30:09.101199,1,10.33
2026-02-05 02:30:09.179999,0,10.23
2026-02-05 02:30:09.179999,1,10.32
2026-02-05 02:30:09.260154,0,10.13
2026-02-05 02:30:09.260154,1,9.54
2026-02-05 02:30:09.339058,0,9.84
2026-02-05 02:30:09.339058,1,9.83
2026-02-05 02:30:09.420350,0,10.13
2026-02-05 02:30:09.420350,1,10.23
2026-02-05 02:30:09.499266,0,9.84
2026-02-05 02:30:09.499266,1,9.93
2026-02-05 02:30:09.577953,0,10.03
2026-02-05 02:30:09.577953,1,9.34
2026-02-05 02:30:09.656741,0,10.03
2026-02-05 02:30:09.656741,1,10.03
2026-02-05 02:30:09.735273,0,9.94
2026-02-05 02:30:09.735273,1,9.44
2026-02-05 02:30:09.813848,0,10.52
2026-02-05 02:30:09.813848,1,10.32
2026-02-05 02:30:09.895650,0,10.03
2026-02-05 02:30:09.895650,1,9.64
2026-02-05 02:30:09.973064,0,9.94
2026-02-05 02:30:09.973064,1,9.64
2026-02-05 02:30:10.053301,0,10.13
2026-02-05 02:30:10.053301,1,10.32
2026-02-05 02:30:10.133501,0,9.84
2026-02-05 02:30:10.133501,1,16.82
2026-02-05 02:30:10.221731,0,10.33
2026-02-05 02:30:10.221731,1,10.23
2026-02-05 02:30:10.300956,0,12.30
2026-02-05 02:30:10.300956,1,16.32
2026-02-05 02:30:10.384085,0,9.84
2026-02-05 02:30:10.384085,1,9.83
2026-02-05 02:30:10.462348,0,10.33
2026-02-05 02:30:10.462348,1,9.83
2026-02-05 02:30:10.542571,0,10.03
2026-02-05 02:30:10.542571,1,9.64
2026-02-05 02:30:10.621782,0,10.23
2026-02-05 02:30:10.621782,1,10.32
2026-02-05 02:30:10.705565,0,9.94
2026-02-05 02:30:10.705565,1,9.24
2026-02-05 02:30:10.785532,0,9.94
2026-02-05 02:30:10.785532,1,9.44
2026-02-05 02:30:10.864160,0,10.13
2026-02-05 02:30:10.864160,1,10.03
2026-02-05 02:30:10.943037,0,10.03
2026-02-05 02:30:10.943037,1,9.93
2026-02-05 02:30:11.021350,0,10.33
2026-02-05 02:30:11.021350,1,10.52
2026-02-05 02:30:11.100398,0,10.03
2026-02-05 02:30:11.100398,1,9.93
2026-02-05 02:30:11.180356,0,9.94
2026-02-05 02:30:11.180356,1,9.93
2026-02-05 02:30:11.260167,0,10.43
2026-02-05 02:30:11.260167,1,9.74
2026-02-05 02:30:11.339400,0,9.84
2026-02-05 02:30:11.339400,1,10.13
2026-02-05 02:30:11.421807,0,10.43
2026-02-05 02:30:11.421807,1,10.72
2026-02-05 02:30:11.502019,0,10.03
2026-02-05 02:30:11.502019,1,9.83
2026-02-05 02:30:11.581680,0,10.03
2026-02-05 02:30:11.581680,1,9.44
2026-02-05 02:30:11.660929,0,10.03
2026-02-05 02:30:11.660929,1,10.03
2026-02-05 02:30:11.741257,0,10.03
2026-02-05 02:30:11.741257,1,10.13
2026-02-05 02:30:11.821562,0,10.62
2026-02-05 02:30:11.821562,1,10.13
2026-02-05 02:30:11.901959,0,10.43
2026-02-05 02:30:11.901959,1,9.93
2026-02-05 02:30:11.982367,0,10.23
2026-02-05 02:30:11.982367,1,9.34
2026-02-05 02:30:12.060053,0,9.93
2026-02-05 02:30:12.060053,1,9.44
2026-02-05 02:30:12.139128,0,9.94
2026-02-05 02:30:12.139128,1,9.73
2026-02-05 02:30:12.219709,0,10.72
2026-02-05 02:30:12.219709,1,10.91
2026-02-05 02:30:12.298813,0,11.70
2026-02-05 02:30:12.298813,1,17.50
2026-02-05 02:30:12.385052,0,9.94
2026-02-05 02:30:12.385052,1,9.34
2026-02-05 02:30:12.465928,0,9.74
2026-02-05 02:30:12.465928,1,9.83
2026-02-05 02:30:12.547904,0,10.03
2026-02-05 02:30:12.547904,1,9.73
2026-02-05 02:30:12.627742,0,10.33
2026-02-05 02:30:12.627742,1,10.03
2026-02-05 02:30:12.706740,0,10.03
2026-02-05 02:30:12.706740,1,10.22
2026-02-05 02:30:12.786977,0,9.94
2026-02-05 02:30:12.786977,1,9.34
2026-02-05 02:30:12.867382,0,10.13
2026-02-05 02:30:12.867382,1,9.64
2026-02-05 02:30:12.946506,0,10.23
2026-02-05 02:30:12.946506,1,10.03
2026-02-05 02:30:13.027009,0,10.23
2026-02-05 02:30:13.027009,1,10.13
2026-02-05 02:30:13.109486,0,9.94
2026-02-05 02:30:13.109486,1,9.34
2026-02-05 02:30:13.188346,0,10.13
2026-02-05 02:30:13.188346,1,10.13
2026-02-05 02:30:13.268440,0,10.13
2026-02-05 02:30:13.268440,1,9.44
2026-02-05 02:30:13.349050,0,10.23
2026-02-05 02:30:13.349050,1,9.93
2026-02-05 02:30:13.430058,0,10.32
2026-02-05 02:30:13.430058,1,9.73
2026-02-05 02:30:13.508595,0,10.03
2026-02-05 02:30:13.508595,1,9.93
2026-02-05 02:30:13.588010,0,10.13
2026-02-05 02:30:13.588010,1,9.63
2026-02-05 02:30:13.669611,0,9.84
2026-02-05 02:30:13.669611,1,10.32
2026-02-05 02:30:13.750288,0,9.84
2026-02-05 02:30:13.750288,1,9.84
2026-02-05 02:30:13.830048,0,10.43
2026-02-05 02:30:13.830048,1,10.13
2026-02-05 02:30:13.911069,0,9.84
2026-02-05 02:30:13.911069,1,9.44
2026-02-05 02:30:13.992705,0,9.84
2026-02-05 02:30:13.992705,1,9.83
2026-02-05 02:30:14.070676,0,9.93
2026-02-05 02:30:14.070676,1,9.44
2026-02-05 02:30:14.148106,0,10.43
2026-02-05 02:30:14.148106,1,10.22
2026-02-05 02:30:14.227740,0,10.52
2026-02-05 02:30:14.227740,1,10.82
2026-02-05 02:30:14.307738,0,10.92
2026-02-05 02:30:14.307738,1,17.01
2026-02-05 02:30:14.392051,0,9.94
2026-02-05 02:30:14.392051,1,9.83
2026-02-05 02:30:14.473775,0,9.84
2026-02-05 02:30:14.473775,1,9.64
2026-02-05 02:30:14.553462,0,10.13
2026-02-05 02:30:14.553462,1,10.03
2026-02-05 02:30:14.634045,0,10.03
2026-02-05 02:30:14.634045,1,10.13
2026-02-05 02:30:14.714024,0,10.03
2026-02-05 02:30:14.714024,1,9.54
2026-02-05 02:30:14.795734,0,10.13
2026-02-05 02:30:14.795734,1,9.93
2026-02-05 02:30:14.875429,0,10.13
2026-02-05 02:30:14.875429,1,9.73
2026-02-05 02:30:14.954999,0,10.03
2026-02-05 02:30:14.954999,1,9.93
2026-02-05 02:30:15.036745,0,10.13
2026-02-05 02:30:15.036745,1,9.93
2026-02-05 02:30:15.117196,0,10.13
2026-02-05 02:30:15.117196,1,9.64
2026-02-05 02:30:15.196750,0,10.43
2026-02-05 02:30:15.196750,1,10.62
2026-02-05 02:30:15.275504,0,10.33
2026-02-05 02:30:15.275504,1,10.03
2026-02-05 02:30:15.352986,0,10.13
2026-02-05 02:30:15.352986,1,10.23
2026-02-05 02:30:15.433303,0,10.43
