timestamp,gpu,power_w
2026-02-06 18:33:33.712457,0,81.99
2026-02-06 18:33:33.741000,0,81.79
2026-02-06 18:33:33.769910,0,81.79
2026-02-06 18:33:33.799061,0,81.89
2026-02-06 18:33:33.827540,0,81.89
2026-02-06 18:33:33.856255,0,81.89
2026-02-06 18:33:33.887946,0,81.89
2026-02-06 18:33:33.915560,0,81.79
2026-02-06 18:33:33.942888,0,81.89
2026-02-06 18:33:33.974066,0,81.89
2026-02-06 18:33:34.001450,0,81.89
2026-02-06 18:33:34.029467,0,82.08
2026-02-06 18:33:34.057339,0,81.79
2026-02-06 18:33:34.084267,0,81.99
2026-02-06 18:33:34.113451,0,81.89
2026-02-06 18:33:34.141889,0,82.08
2026-02-06 18:33:34.168822,0,81.79
2026-02-06 18:33:34.197638,0,82.08
2026-02-06 18:33:34.229029,0,81.79
2026-02-06 18:33:34.256557,0,81.89
2026-02-06 18:33:34.283939,0,82.08
2026-02-06 18:33:34.312209,0,81.89
2026-02-06 18:33:34.340294,0,81.79
2026-02-06 18:33:34.369478,0,81.89
2026-02-06 18:33:34.396899,0,81.99
2026-02-06 18:33:34.425199,0,82.08
2026-02-06 18:33:34.452280,0,81.89
2026-02-06 18:33:34.482447,0,81.79
2026-02-06 18:33:34.509669,0,82.08
2026-02-06 18:33:34.536514,0,81.79
2026-02-06 18:33:34.570077,0,81.89
2026-02-06 18:33:34.598122,0,81.99
2026-02-06 18:33:34.624927,0,81.79
2026-02-06 18:33:34.651850,0,81.99
2026-02-06 18:33:34.679074,0,81.89
2026-02-06 18:33:34.709715,0,82.08
2026-02-06 18:33:34.738976,0,81.89
2026-02-06 18:33:34.770695,0,81.89
2026-02-06 18:33:34.797636,0,81.89
2026-02-06 18:33:34.824339,0,81.89
2026-02-06 18:33:34.854489,0,82.08
2026-02-06 18:33:34.882283,0,81.99
2026-02-06 18:33:34.910399,0,81.79
2026-02-06 18:33:34.936979,0,81.89
2026-02-06 18:33:34.964315,0,82.08
2026-02-06 18:33:34.992032,0,81.79
2026-02-06 18:33:35.018973,0,81.89
2026-02-06 18:33:35.046097,0,81.89
2026-02-06 18:33:35.074534,0,81.89
2026-02-06 18:33:35.104825,0,81.69
2026-02-06 18:33:35.132415,0,81.79
2026-02-06 18:33:35.161477,0,81.69
2026-02-06 18:33:35.191331,0,81.79
2026-02-06 18:33:35.220170,0,81.79
2026-02-06 18:33:35.251466,0,81.89
2026-02-06 18:33:35.281876,0,81.79
2026-02-06 18:33:35.311334,0,81.79
2026-02-06 18:33:35.341473,0,81.89
2026-02-06 18:33:35.371510,0,81.89
2026-02-06 18:33:35.398221,0,81.79
2026-02-06 18:33:35.427579,0,81.79
2026-02-06 18:33:35.457600,0,81.69
2026-02-06 18:33:35.486164,0,81.79
2026-02-06 18:33:35.513095,0,81.89
2026-02-06 18:33:35.541537,0,81.99
2026-02-06 18:33:35.571992,0,81.89
2026-02-06 18:33:35.601102,0,81.89
2026-02-06 18:33:35.632431,0,81.79
2026-02-06 18:33:35.663981,0,81.99
2026-02-06 18:33:35.692338,0,81.69
2026-02-06 18:33:35.719790,0,81.79
2026-02-06 18:33:35.747573,0,81.99
2026-02-06 18:33:35.775079,0,81.79
2026-02-06 18:33:35.803529,0,81.69
2026-02-06 18:33:35.832715,0,81.89
2026-02-06 18:33:35.861031,0,81.79
2026-02-06 18:33:35.887878,0,81.89
2026-02-06 18:33:35.915618,0,81.89
2026-02-06 18:33:35.942571,0,81.89
2026-02-06 18:33:35.973960,0,81.79
2026-02-06 18:33:36.001604,0,81.89
2026-02-06 18:33:36.028819,0,81.79
2026-02-06 18:33:36.056108,0,81.89
2026-02-06 18:33:36.082485,0,81.79
2026-02-06 18:33:36.114184,0,81.99
2026-02-06 18:33:36.141456,0,81.69
2026-02-06 18:33:36.168002,0,81.79
2026-02-06 18:33:36.196339,0,81.89
2026-02-06 18:33:36.223919,0,82.08
2026-02-06 18:33:36.253600,0,81.69
2026-02-06 18:33:36.280397,0,81.89
2026-02-06 18:33:36.306724,0,81.89
2026-02-06 18:33:36.334820,0,81.79
2026-02-06 18:33:36.361885,0,81.89
2026-02-06 18:33:36.389455,0,81.79
2026-02-06 18:33:36.419550,0,81.99
2026-02-06 18:33:36.448025,0,81.99
2026-02-06 18:33:36.477158,0,81.99
2026-02-06 18:33:36.506521,0,81.89
2026-02-06 18:33:36.534592,0,81.89
2026-02-06 18:33:36.565269,0,81.79
2026-02-06 18:33:36.594338,0,81.89
2026-02-06 18:33:36.621079,0,81.99
2026-02-06 18:33:36.648303,0,81.89
2026-02-06 18:33:36.677571,0,81.89
2026-02-06 18:33:36.705690,0,81.89
2026-02-06 18:33:36.735209,0,81.89
2026-02-06 18:33:36.763851,0,81.99
2026-02-06 18:33:36.794774,0,81.89
2026-02-06 18:33:36.823277,0,81.89
2026-02-06 18:33:36.855246,0,81.89
2026-02-06 18:33:36.884338,0,81.89
2026-02-06 18:33:36.915519,0,81.89
2026-02-06 18:33:36.943411,0,81.69
2026-02-06 18:33:36.970001,0,81.89
2026-02-06 18:33:36.994801,0,81.89
2026-02-06 18:33:37.020517,0,81.89
2026-02-06 18:33:37.048163,0,81.99
2026-02-06 18:33:37.078575,0,81.89
2026-02-06 18:33:37.106526,0,81.99
2026-02-06 18:33:37.137333,0,81.69
2026-02-06 18:33:37.164138,0,81.79
2026-02-06 18:33:37.190890,0,81.99
2026-02-06 18:33:37.218774,0,81.89
2026-02-06 18:33:37.247615,0,81.69
2026-02-06 18:33:37.276114,0,81.79
2026-02-06 18:33:37.304568,0,81.69
2026-02-06 18:33:37.336822,0,81.79
2026-02-06 18:33:37.368315,0,81.79
2026-02-06 18:33:37.396484,0,81.79
2026-02-06 18:33:37.424334,0,81.99
2026-02-06 18:33:37.452175,0,81.89
2026-02-06 18:33:37.478963,0,81.79
2026-02-06 18:33:37.507474,0,81.89
2026-02-06 18:33:37.536986,0,81.89
2026-02-06 18:33:37.563905,0,81.79
2026-02-06 18:33:37.592130,0,81.79
2026-02-06 18:33:37.621432,0,81.89
2026-02-06 18:33:37.649555,0,81.99
2026-02-06 18:33:37.677455,0,81.89
2026-02-06 18:33:37.705159,0,81.79
2026-02-06 18:33:37.732816,0,81.89
2026-02-06 18:33:37.759339,0,81.89
2026-02-06 18:33:37.785711,0,81.89
2026-02-06 18:33:37.811934,0,81.89
2026-02-06 18:33:37.840338,0,81.89
2026-02-06 18:33:37.868215,0,81.89
2026-02-06 18:33:37.897338,0,81.79
2026-02-06 18:33:37.926020,0,81.79
2026-02-06 18:33:37.957691,0,81.79
2026-02-06 18:33:37.985299,0,81.89
2026-02-06 18:33:38.017482,0,81.89
2026-02-06 18:33:38.045952,0,81.89
2026-02-06 18:33:38.077339,0,81.89
2026-02-06 18:33:38.109008,0,81.89
2026-02-06 18:33:38.137948,0,81.99
2026-02-06 18:33:38.166554,0,81.99
2026-02-06 18:33:38.197601,0,81.89
2026-02-06 18:33:38.223973,0,81.79
2026-02-06 18:33:38.252424,0,81.89
2026-02-06 18:33:38.280779,0,81.79
2026-02-06 18:33:38.307688,0,82.08
2026-02-06 18:33:38.338339,0,81.99
2026-02-06 18:33:38.366454,0,81.69
2026-02-06 18:33:38.392995,0,81.89
2026-02-06 18:33:38.422656,0,81.89
2026-02-06 18:33:38.451063,0,81.99
2026-02-06 18:33:38.478842,0,81.79
2026-02-06 18:33:38.505337,0,81.99
2026-02-06 18:33:38.531863,0,81.89
2026-02-06 18:33:38.558219,0,81.79
2026-02-06 18:33:38.586634,0,81.89
2026-02-06 18:33:38.618452,0,81.79
2026-02-06 18:33:38.647878,0,81.79
2026-02-06 18:33:38.678942,0,81.89
2026-02-06 18:33:38.706440,0,81.99
2026-02-06 18:33:38.735261,0,81.99
2026-02-06 18:33:38.762959,0,81.89
2026-02-06 18:33:38.789844,0,81.79
2026-02-06 18:33:38.818741,0,81.89
2026-02-06 18:33:38.846642,0,81.79
2026-02-06 18:33:38.873196,0,81.79
2026-02-06 18:33:38.904007,0,81.79
2026-02-06 18:33:38.932436,0,81.79
2026-02-06 18:33:38.963082,0,81.89
2026-02-06 18:33:38.991266,0,81.79
2026-02-06 18:33:39.019309,0,81.79
2026-02-06 18:33:39.047440,0,81.69
2026-02-06 18:33:39.074879,0,81.89
2026-02-06 18:33:39.110913,0,81.99
2026-02-06 18:33:39.139590,0,81.69
2026-02-06 18:33:39.165653,0,81.79
2026-02-06 18:33:39.193037,0,81.89
2026-02-06 18:33:39.220554,0,81.69
2026-02-06 18:33:39.249525,0,81.79
2026-02-06 18:33:39.280198,0,81.69
2026-02-06 18:33:39.308862,0,81.69
2026-02-06 18:33:39.340090,0,81.69
2026-02-06 18:33:39.369128,0,81.69
2026-02-06 18:33:39.400234,0,81.79
2026-02-06 18:33:39.427902,0,81.79
2026-02-06 18:33:39.460450,0,81.89
2026-02-06 18:33:39.488202,0,81.89
2026-02-06 18:33:39.516158,0,81.69
2026-02-06 18:33:39.543768,0,81.69
2026-02-06 18:33:39.570568,0,81.89
2026-02-06 18:33:39.599998,0,81.89
2026-02-06 18:33:39.627521,0,81.79
2026-02-06 18:33:39.654226,0,81.89
2026-02-06 18:33:39.681657,0,81.99
2026-02-06 18:33:39.707943,0,81.79
2026-02-06 18:33:39.734455,0,81.89
2026-02-06 18:33:39.762339,0,81.89
2026-02-06 18:33:39.789795,0,81.79
2026-02-06 18:33:39.816288,0,81.79
2026-02-06 18:33:39.844671,0,81.89
2026-02-06 18:33:39.872019,0,81.99
2026-02-06 18:33:39.900608,0,81.79
2026-02-06 18:33:39.929300,0,81.89
2026-02-06 18:33:39.961111,0,81.79
2026-02-06 18:33:39.989267,0,81.79
2026-02-06 18:33:40.021044,0,81.79
2026-02-06 18:33:40.049155,0,81.89
2026-02-06 18:33:40.075730,0,81.89
2026-02-06 18:33:40.113331,0,81.69
2026-02-06 18:33:40.141330,0,81.79
2026-02-06 18:33:40.168602,0,81.79
2026-02-06 18:33:40.200977,0,81.89
2026-02-06 18:33:40.228582,0,81.89
2026-02-06 18:33:40.255768,0,81.79
2026-02-06 18:33:40.283029,0,81.89
2026-02-06 18:33:40.311815,0,81.89
2026-02-06 18:33:40.342648,0,81.99
2026-02-06 18:33:40.369645,0,81.79
2026-02-06 18:33:40.396174,0,81.79
2026-02-06 18:33:40.425338,0,81.89
2026-02-06 18:33:40.452792,0,81.99
2026-02-06 18:33:40.482337,0,81.89
2026-02-06 18:33:40.509887,0,81.79
2026-02-06 18:33:40.536968,0,81.89
2026-02-06 18:33:40.565124,0,81.99
2026-02-06 18:33:40.592681,0,81.89
2026-02-06 18:33:40.621736,0,81.79
2026-02-06 18:33:40.649069,0,81.99
2026-02-06 18:33:40.675738,0,81.89
2026-02-06 18:33:40.702565,0,81.79
2026-02-06 18:33:40.730446,0,81.89
2026-02-06 18:33:40.757750,0,81.89
2026-02-06 18:33:40.787053,0,81.88
2026-02-06 18:33:40.814311,0,81.79
2026-02-06 18:33:40.843766,0,81.79
2026-02-06 18:33:40.871247,0,81.99
2026-02-06 18:33:40.897883,0,81.99
2026-02-06 18:33:40.928236,0,81.79
2026-02-06 18:33:40.955932,0,81.89
2026-02-06 18:33:40.982645,0,81.99
2026-02-06 18:33:41.009958,0,81.79
2026-02-06 18:33:41.036795,0,81.89
2026-02-06 18:33:41.063229,0,81.89
2026-02-06 18:33:41.092532,0,81.89
2026-02-06 18:33:41.123255,0,81.89
2026-02-06 18:33:41.153262,0,81.99
2026-02-06 18:33:41.183129,0,81.99
2026-02-06 18:33:41.211192,0,81.99
2026-02-06 18:33:41.243147,0,81.89
2026-02-06 18:33:41.271474,0,81.79
2026-02-06 18:33:41.298846,0,81.89
2026-02-06 18:33:41.326858,0,81.99
2026-02-06 18:33:41.354056,0,81.89
2026-02-06 18:33:41.384123,0,81.79
2026-02-06 18:33:41.411852,0,81.89
2026-02-06 18:33:41.439339,0,81.99
2026-02-06 18:33:41.466955,0,81.99
2026-02-06 18:33:41.496736,0,81.79
2026-02-06 18:33:41.523523,0,81.99
2026-02-06 18:33:41.552185,0,83.85
2026-02-06 18:33:41.579456,0,84.15
2026-02-06 18:33:41.607052,0,84.05
2026-02-06 18:33:41.634544,0,84.13
2026-02-06 18:33:41.663524,0,84.23
2026-02-06 18:33:41.689121,0,84.13
2026-02-06 18:33:41.714953,0,84.03
2026-02-06 18:33:41.744285,0,82.48
2026-02-06 18:33:41.773171,0,81.89
2026-02-06 18:33:41.804583,0,81.99
2026-02-06 18:33:41.832029,0,81.79
2026-02-06 18:33:41.859337,0,81.79
2026-02-06 18:33:41.887630,0,81.89
2026-02-06 18:33:41.916334,0,81.99
2026-02-06 18:33:41.945001,0,81.79
2026-02-06 18:33:41.972338,0,81.79
2026-02-06 18:33:41.999073,0,81.88
2026-02-06 18:33:42.024466,0,81.79
2026-02-06 18:33:42.051004,0,81.89
2026-02-06 18:33:42.079824,0,81.99
2026-02-06 18:33:42.106903,0,81.79
2026-02-06 18:33:42.134340,0,81.89
2026-02-06 18:33:42.165131,0,81.79
2026-02-06 18:33:42.194075,0,81.89
2026-02-06 18:33:42.225623,0,81.79
2026-02-06 18:33:42.260177,0,81.99
2026-02-06 18:33:42.289114,0,81.99
2026-02-06 18:33:42.319105,0,81.89
2026-02-06 18:33:42.347328,0,81.99
2026-02-06 18:33:42.374459,0,81.89
2026-02-06 18:33:42.405822,0,81.89
2026-02-06 18:33:42.433338,0,81.89
2026-02-06 18:33:42.461047,0,81.79
2026-02-06 18:33:42.488196,0,81.89
2026-02-06 18:33:42.515756,0,81.89
2026-02-06 18:33:42.546216,0,81.89
2026-02-06 18:33:42.575738,0,81.99
2026-02-06 18:33:42.606270,0,81.89
2026-02-06 18:33:42.634326,0,81.79
2026-02-06 18:33:42.661315,0,81.99
2026-02-06 18:33:42.688878,0,81.79
2026-02-06 18:33:42.720473,0,81.88
2026-02-06 18:33:42.749203,0,81.89
2026-02-06 18:33:42.777869,0,81.99
2026-02-06 18:33:42.806705,0,81.89
2026-02-06 18:33:42.833334,0,81.89
2026-02-06 18:33:42.863172,0,82.08
2026-02-06 18:33:42.890605,0,81.79
2026-02-06 18:33:42.917231,0,81.89
2026-02-06 18:33:42.947328,0,81.89
2026-02-06 18:33:42.975409,0,81.79
2026-02-06 18:33:43.007622,0,81.89
2026-02-06 18:33:43.035345,0,82.68
2026-02-06 18:33:43.063481,0,83.46
2026-02-06 18:33:43.090775,0,83.46
2026-02-06 18:33:43.118651,0,83.46
2026-02-06 18:33:43.147496,0,83.66
2026-02-06 18:33:43.174338,0,83.46
2026-02-06 18:33:43.201826,0,83.36
2026-02-06 18:33:43.230508,0,83.45
2026-02-06 18:33:43.263969,0,83.56
2026-02-06 18:33:43.293010,0,83.36
2026-02-06 18:33:43.323812,0,83.54
2026-02-06 18:33:43.354466,0,83.46
2026-02-06 18:33:43.385116,0,83.46
2026-02-06 18:33:43.414828,0,83.46
2026-02-06 18:33:43.442098,0,83.56
2026-02-06 18:33:43.469027,0,83.46
2026-02-06 18:33:43.495344,0,83.56
2026-02-06 18:33:43.527698,0,83.26
2026-02-06 18:33:43.555021,0,83.56
2026-02-06 18:33:43.587898,0,83.56
2026-02-06 18:33:43.617522,0,83.46
2026-02-06 18:33:43.648255,0,83.36
2026-02-06 18:33:43.676213,0,83.56
2026-02-06 18:33:43.703873,0,83.56
2026-02-06 18:33:43.731694,0,83.46
2026-02-06 18:33:43.760652,0,83.46
2026-02-06 18:33:43.788199,0,83.94
2026-02-06 18:33:43.815632,0,84.15
2026-02-06 18:33:43.843943,0,84.05
2026-02-06 18:33:43.871690,0,84.05
2026-02-06 18:33:43.899133,0,84.05
2026-02-06 18:33:43.928982,0,84.15
2026-02-06 18:33:43.956431,0,84.15
2026-02-06 18:33:43.983405,0,82.68
2026-02-06 18:33:44.013764,0,81.89
2026-02-06 18:33:44.042036,0,81.89
2026-02-06 18:33:44.069660,0,81.89
2026-02-06 18:33:44.098465,0,81.99
2026-02-06 18:33:44.128763,0,81.89
2026-02-06 18:33:44.156089,0,81.79
2026-02-06 18:33:44.183816,0,81.89
2026-02-06 18:33:44.212339,0,81.89
2026-02-06 18:33:44.240046,0,81.89
2026-02-06 18:33:44.272786,0,81.99
2026-02-06 18:33:44.300732,0,81.99
2026-02-06 18:33:44.329551,0,81.79
2026-02-06 18:33:44.358719,0,81.99
2026-02-06 18:33:44.389248,0,81.79
2026-02-06 18:33:44.416822,0,81.79
2026-02-06 18:33:44.445201,0,81.89
2026-02-06 18:33:44.475314,0,81.89
2026-02-06 18:33:44.502789,0,81.69
2026-02-06 18:33:44.529953,0,81.79
2026-02-06 18:33:44.561492,0,81.79
2026-02-06 18:33:44.589685,0,81.89
2026-02-06 18:33:44.616202,0,81.79
2026-02-06 18:33:44.650056,0,81.89
2026-02-06 18:33:44.677510,0,81.89
2026-02-06 18:33:44.705071,0,81.79
2026-02-06 18:33:44.730927,0,81.89
2026-02-06 18:33:44.758342,0,81.79
2026-02-06 18:33:44.789815,0,81.89
2026-02-06 18:33:44.816645,0,81.79
2026-02-06 18:33:44.844572,0,81.79
2026-02-06 18:33:44.873481,0,81.89
2026-02-06 18:33:44.899495,0,81.89
2026-02-06 18:33:44.929943,0,81.89
2026-02-06 18:33:44.958233,0,81.89
2026-02-06 18:33:44.990345,0,81.79
2026-02-06 18:33:45.017550,0,81.79
2026-02-06 18:33:45.044757,0,81.89
2026-02-06 18:33:45.072088,0,81.89
2026-02-06 18:33:45.100178,0,81.89
2026-02-06 18:33:45.131340,0,81.79
2026-02-06 18:33:45.160220,0,81.89
2026-02-06 18:33:45.191501,0,81.69
2026-02-06 18:33:45.219332,0,81.89
2026-02-06 18:33:45.247461,0,81.89
2026-02-06 18:33:45.276127,0,81.89
2026-02-06 18:33:45.303862,0,81.89
2026-02-06 18:33:45.333076,0,81.69
2026-02-06 18:33:45.362240,0,81.79
2026-02-06 18:33:45.391150,0,81.79
2026-02-06 18:33:45.418847,0,81.99
2026-02-06 18:33:45.446335,0,81.79
2026-02-06 18:33:45.474868,0,81.79
2026-02-06 18:33:45.502630,0,81.79
2026-02-06 18:33:45.531339,0,81.99
2026-02-06 18:33:45.558074,0,81.79
2026-02-06 18:33:45.584890,0,81.79
2026-02-06 18:33:45.613706,0,81.89
2026-02-06 18:33:45.641145,0,81.89
2026-02-06 18:33:45.671845,0,81.89
2026-02-06 18:33:45.699523,0,81.69
2026-02-06 18:33:45.726859,0,81.89
2026-02-06 18:33:45.754989,0,81.89
2026-02-06 18:33:45.781851,0,81.89
2026-02-06 18:33:45.812337,0,81.89
2026-02-06 18:33:45.839930,0,81.69
2026-02-06 18:33:45.868338,0,81.89
2026-02-06 18:33:45.897702,0,81.89
2026-02-06 18:33:45.925172,0,81.99
2026-02-06 18:33:45.953339,0,81.79
2026-02-06 18:33:45.981054,0,81.79
2026-02-06 18:33:46.012828,0,81.79
2026-02-06 18:33:46.040663,0,81.79
2026-02-06 18:33:46.067037,0,81.79
2026-02-06 18:33:46.093097,0,81.79
2026-02-06 18:33:46.120852,0,81.69
2026-02-06 18:33:46.152735,0,81.89
2026-02-06 18:33:46.179216,0,81.89
2026-02-06 18:33:46.207211,0,81.79
2026-02-06 18:33:46.237170,0,81.79
2026-02-06 18:33:46.270975,0,81.99
2026-02-06 18:33:46.298827,0,81.79
2026-02-06 18:33:46.326127,0,81.79
2026-02-06 18:33:46.353160,0,81.99
2026-02-06 18:33:46.381058,0,81.99
2026-02-06 18:33:46.408828,0,81.99
2026-02-06 18:33:46.439844,0,81.79
2026-02-06 18:33:46.467453,0,81.79
2026-02-06 18:33:46.495768,0,81.89
2026-02-06 18:33:46.524067,0,81.89
2026-02-06 18:33:46.554026,0,81.99
2026-02-06 18:33:46.583345,0,81.89
2026-02-06 18:33:46.613800,0,81.79
2026-02-06 18:33:46.641949,0,81.79
2026-02-06 18:33:46.669077,0,81.89
2026-02-06 18:33:46.698086,0,81.99
2026-02-06 18:33:46.726309,0,81.99
2026-02-06 18:33:46.754268,0,81.79
2026-02-06 18:33:46.782808,0,81.99
2026-02-06 18:33:46.814070,0,81.89
2026-02-06 18:33:46.844941,0,81.79
2026-02-06 18:33:46.874124,0,81.79
2026-02-06 18:33:46.900673,0,81.89
2026-02-06 18:33:46.928977,0,81.89
2026-02-06 18:33:46.956986,0,81.69
2026-02-06 18:33:46.984912,0,81.89
2026-02-06 18:33:47.014338,0,81.79
2026-02-06 18:33:47.044296,0,81.79
2026-02-06 18:33:47.074604,0,81.89
2026-02-06 18:33:47.101458,0,81.79
2026-02-06 18:33:47.134644,0,81.89
2026-02-06 18:33:47.162258,0,81.99
2026-02-06 18:33:47.190722,0,81.79
2026-02-06 18:33:47.218291,0,81.79
2026-02-06 18:33:47.246003,0,81.89
2026-02-06 18:33:47.279331,0,81.79
2026-02-06 18:33:47.308811,0,81.89
2026-02-06 18:33:47.335757,0,81.89
2026-02-06 18:33:47.364974,0,82.08
2026-02-06 18:33:47.394921,0,81.69
2026-02-06 18:33:47.427205,0,81.89
2026-02-06 18:33:47.455498,0,81.99
2026-02-06 18:33:47.483582,0,81.79
2026-02-06 18:33:47.510618,0,81.89
2026-02-06 18:33:47.536954,0,81.89
2026-02-06 18:33:47.564419,0,81.89
2026-02-06 18:33:47.595520,0,81.79
2026-02-06 18:33:47.623193,0,81.79
2026-02-06 18:33:47.650062,0,81.99
2026-02-06 18:33:47.677316,0,81.79
2026-02-06 18:33:47.705993,0,81.79
2026-02-06 18:33:47.735768,0,81.89
2026-02-06 18:33:47.762507,0,82.08
2026-02-06 18:33:47.790677,0,81.89
2026-02-06 18:33:47.818779,0,81.79
2026-02-06 18:33:47.846580,0,81.89
2026-02-06 18:33:47.876470,0,81.89
2026-02-06 18:33:47.903760,0,81.89
2026-02-06 18:33:47.931968,0,81.89
2026-02-06 18:33:47.960138,0,81.79
2026-02-06 18:33:47.987159,0,81.79
2026-02-06 18:33:48.017573,0,81.89
2026-02-06 18:33:48.045634,0,81.79
2026-02-06 18:33:48.076899,0,81.89
2026-02-06 18:33:48.104744,0,81.79
2026-02-06 18:33:48.132503,0,81.69
2026-02-06 18:33:48.162188,0,81.79
2026-02-06 18:33:48.191112,0,81.69
2026-02-06 18:33:48.220548,0,81.99
2026-02-06 18:33:48.248079,0,81.89
2026-02-06 18:33:48.276692,0,81.79
2026-02-06 18:33:48.305008,0,81.79
2026-02-06 18:33:48.332197,0,81.89
2026-02-06 18:33:48.362452,0,81.89
2026-02-06 18:33:48.389255,0,81.79
2026-02-06 18:33:48.424266,0,81.89
2026-02-06 18:33:48.457257,0,81.79
2026-02-06 18:33:48.484996,0,81.89
2026-02-06 18:33:48.512097,0,81.89
2026-02-06 18:33:48.540271,0,81.69
2026-02-06 18:33:48.567075,0,81.99
2026-02-06 18:33:48.593123,0,81.89
2026-02-06 18:33:48.620969,0,81.69
2026-02-06 18:33:48.648505,0,81.79
2026-02-06 18:33:48.677438,0,81.79
2026-02-06 18:33:48.706487,0,81.79
2026-02-06 18:33:48.737979,0,81.89
2026-02-06 18:33:48.765869,0,81.89
2026-02-06 18:33:48.798290,0,81.89
2026-02-06 18:33:48.825913,0,81.79
2026-02-06 18:33:48.852998,0,81.89
2026-02-06 18:33:48.880920,0,81.79
2026-02-06 18:33:48.909664,0,81.89
2026-02-06 18:33:48.938141,0,81.89
2026-02-06 18:33:48.968987,0,81.89
2026-02-06 18:33:48.998328,0,81.89
2026-02-06 18:33:49.027406,0,81.89
2026-02-06 18:33:49.058343,0,81.89
2026-02-06 18:33:49.087861,0,81.99
2026-02-06 18:33:49.118903,0,81.79
2026-02-06 18:33:49.146512,0,81.79
2026-02-06 18:33:49.174727,0,81.89
2026-02-06 18:33:49.202530,0,81.89
2026-02-06 18:33:49.229485,0,81.89
2026-02-06 18:33:49.258809,0,81.89
2026-02-06 18:33:49.286255,0,81.79
2026-02-06 18:33:49.319045,0,81.89
2026-02-06 18:33:49.346639,0,81.99
2026-02-06 18:33:49.373584,0,81.79
2026-02-06 18:33:49.401833,0,81.79
2026-02-06 18:33:49.429338,0,81.89
2026-02-06 18:33:49.459004,0,81.99
2026-02-06 18:33:49.485958,0,81.89
2026-02-06 18:33:49.512932,0,81.79
2026-02-06 18:33:49.542883,0,81.89
2026-02-06 18:33:49.570118,0,81.89
2026-02-06 18:33:49.600760,0,81.99
2026-02-06 18:33:49.628927,0,81.89
2026-02-06 18:33:49.659513,0,81.99
2026-02-06 18:33:49.687672,0,81.79
2026-02-06 18:33:49.715201,0,81.89
2026-02-06 18:33:49.742782,0,81.99
2026-02-06 18:33:49.769825,0,81.99
2026-02-06 18:33:49.801629,0,81.99
2026-02-06 18:33:49.828050,0,81.99
2026-02-06 18:33:49.860796,0,81.89
2026-02-06 18:33:49.888276,0,81.79
2026-02-06 18:33:49.915847,0,81.89
2026-02-06 18:33:49.944788,0,81.99
2026-02-06 18:33:49.974232,0,81.89
2026-02-06 18:33:50.001426,0,81.89
2026-02-06 18:33:50.029555,0,81.79
2026-02-06 18:33:50.060857,0,81.79
2026-02-06 18:33:50.088671,0,81.99
2026-02-06 18:33:50.115554,0,81.99
2026-02-06 18:33:50.142232,0,81.89
2026-02-06 18:33:50.172298,0,81.79
2026-02-06 18:33:50.201786,0,81.69
2026-02-06 18:33:50.231691,0,81.79
2026-02-06 18:33:50.261189,0,81.89
2026-02-06 18:33:50.289955,0,81.89
2026-02-06 18:33:50.321259,0,81.99
2026-02-06 18:33:50.350350,0,81.89
2026-02-06 18:33:50.382089,0,81.79
2026-02-06 18:33:50.410154,0,81.89
2026-02-06 18:33:50.441544,0,82.08
2026-02-06 18:33:50.468677,0,81.79
2026-02-06 18:33:50.494597,0,81.99
2026-02-06 18:33:50.521611,0,82.08
2026-02-06 18:33:50.548208,0,81.69
2026-02-06 18:33:50.576694,0,81.79
2026-02-06 18:33:50.605344,0,81.89
2026-02-06 18:33:50.632671,0,81.89
2026-02-06 18:33:50.662029,0,81.89
2026-02-06 18:33:50.689334,0,81.89
2026-02-06 18:33:50.716334,0,81.89
2026-02-06 18:33:50.745459,0,81.99
2026-02-06 18:33:50.774587,0,82.08
2026-02-06 18:33:50.803584,0,81.89
2026-02-06 18:33:50.831833,0,81.89
2026-02-06 18:33:50.862478,0,81.89
2026-02-06 18:33:50.890729,0,81.89
2026-02-06 18:33:50.918277,0,81.99
2026-02-06 18:33:50.949285,0,81.89
2026-02-06 18:33:50.976557,0,81.89
2026-02-06 18:33:51.004336,0,81.89
2026-02-06 18:33:51.032417,0,81.89
2026-02-06 18:33:51.062969,0,81.99
2026-02-06 18:33:51.090476,0,81.99
2026-02-06 18:33:51.117779,0,81.99
2026-02-06 18:33:51.147998,0,81.89
2026-02-06 18:33:51.176099,0,81.89
2026-02-06 18:33:51.205301,0,81.99
2026-02-06 18:33:51.232608,0,81.99
2026-02-06 18:33:51.263032,0,81.99
2026-02-06 18:33:51.291819,0,81.99
2026-02-06 18:33:51.323227,0,81.99
2026-02-06 18:33:51.352636,0,81.99
2026-02-06 18:33:51.383694,0,82.08
2026-02-06 18:33:51.411100,0,81.79
2026-02-06 18:33:51.438243,0,81.89
2026-02-06 18:33:51.467958,0,81.99
2026-02-06 18:33:51.495795,0,81.89
2026-02-06 18:33:51.523483,0,81.89
2026-02-06 18:33:51.553250,0,81.89
2026-02-06 18:33:51.583676,0,81.79
2026-02-06 18:33:51.611487,0,81.99
2026-02-06 18:33:51.639274,0,81.99
2026-02-06 18:33:51.668886,0,82.08
2026-02-06 18:33:51.696145,0,81.89
2026-02-06 18:33:51.723784,0,81.99
2026-02-06 18:33:51.750211,0,81.99
2026-02-06 18:33:51.777882,0,81.99
2026-02-06 18:33:51.808248,0,81.79
2026-02-06 18:33:51.835685,0,81.89
