timestamp,gpu,power_w
2026-02-05 02:41:27.937172,0,81.79
2026-02-05 02:41:28.017454,0,81.69
2026-02-05 02:41:28.097642,0,81.89
2026-02-05 02:41:28.177635,0,81.69
2026-02-05 02:41:28.258064,0,81.79
2026-02-05 02:41:28.338024,0,81.79
2026-02-05 02:41:28.418358,0,81.79
2026-02-05 02:41:28.498468,0,81.89
2026-02-05 02:41:28.578305,0,81.69
2026-02-05 02:41:28.658459,0,81.89
2026-02-05 02:41:28.738633,0,81.69
2026-02-05 02:41:28.818878,0,81.89
2026-02-05 02:41:28.899040,0,81.79
2026-02-05 02:41:28.978895,0,81.69
2026-02-05 02:41:29.059585,0,81.59
2026-02-05 02:41:29.139180,0,81.50
2026-02-05 02:41:29.220215,0,81.69
2026-02-05 02:41:29.298174,0,81.59
2026-02-05 02:41:29.376161,0,81.50
2026-02-05 02:41:29.453560,0,81.69
2026-02-05 02:41:29.530988,0,81.59
2026-02-05 02:41:29.608796,0,81.50
2026-02-05 02:41:29.685567,0,81.79
2026-02-05 02:41:29.762532,0,81.59
2026-02-05 02:41:29.841395,0,81.79
2026-02-05 02:41:29.921130,0,81.59
2026-02-05 02:41:30.000951,0,81.69
2026-02-05 02:41:30.081477,0,81.40
2026-02-05 02:41:30.161120,0,81.69
2026-02-05 02:41:30.241257,0,81.59
2026-02-05 02:41:30.321679,0,81.69
2026-02-05 02:41:30.401461,0,81.69
2026-02-05 02:41:30.481901,0,81.69
2026-02-05 02:41:30.557649,0,81.59
2026-02-05 02:41:30.635035,0,81.79
2026-02-05 02:41:30.713282,0,81.59
2026-02-05 02:41:30.791200,0,81.79
2026-02-05 02:41:30.871144,0,81.79
2026-02-05 02:41:30.948453,0,81.69
2026-02-05 02:41:31.027516,0,81.69
2026-02-05 02:41:31.105650,0,81.59
2026-02-05 02:41:31.182867,0,81.79
2026-02-05 02:41:31.272138,0,81.69
2026-02-05 02:41:31.349596,0,81.79
2026-02-05 02:41:31.426808,0,81.79
2026-02-05 02:41:31.504723,0,81.69
2026-02-05 02:41:31.583768,0,81.99
2026-02-05 02:41:31.663926,0,81.79
2026-02-05 02:41:31.744083,0,81.89
2026-02-05 02:41:31.824235,0,81.99
2026-02-05 02:41:31.904289,0,81.79
2026-02-05 02:41:31.986180,0,81.89
2026-02-05 02:41:32.064887,0,81.79
2026-02-05 02:41:32.144848,0,81.99
2026-02-05 02:41:32.225088,0,81.79
2026-02-05 02:41:32.309471,0,81.89
2026-02-05 02:41:32.389152,0,81.79
2026-02-05 02:41:32.466841,0,81.79
2026-02-05 02:41:32.546496,0,81.79
2026-02-05 02:41:32.626140,0,81.89
2026-02-05 02:41:32.706123,0,81.79
2026-02-05 02:41:32.786290,0,81.59
2026-02-05 02:41:32.866597,0,81.40
2026-02-05 02:41:32.946636,0,81.50
2026-02-05 02:41:33.026774,0,81.69
2026-02-05 02:41:33.107087,0,81.50
2026-02-05 02:41:33.187002,0,81.69
2026-02-05 02:41:33.278384,0,81.50
2026-02-05 02:41:33.355744,0,81.59
2026-02-05 02:41:33.432330,0,81.59
2026-02-05 02:41:33.508780,0,81.50
2026-02-05 02:41:33.588270,0,81.59
2026-02-05 02:41:33.667909,0,81.59
2026-02-05 02:41:33.748793,0,81.59
2026-02-05 02:41:33.828161,0,81.59
2026-02-05 02:41:33.909551,0,81.50
2026-02-05 02:41:33.988797,0,81.69
2026-02-05 02:41:34.068585,0,81.89
2026-02-05 02:41:34.148566,0,81.69
2026-02-05 02:41:34.228808,0,81.89
2026-02-05 02:41:34.309092,0,81.89
2026-02-05 02:41:34.389471,0,81.79
2026-02-05 02:41:34.468973,0,81.99
2026-02-05 02:41:34.549345,0,81.79
2026-02-05 02:41:34.629128,0,81.79
2026-02-05 02:41:34.710006,0,81.79
2026-02-05 02:41:34.790684,0,81.89
2026-02-05 02:41:34.870111,0,81.89
2026-02-05 02:41:34.950087,0,81.79
2026-02-05 02:41:35.030228,0,81.79
2026-02-05 02:41:35.110565,0,81.89
2026-02-05 02:41:35.191304,0,81.69
2026-02-05 02:41:35.282298,0,81.69
2026-02-05 02:41:35.362577,0,81.69
2026-02-05 02:41:35.441862,0,81.69
2026-02-05 02:41:35.519452,0,81.50
2026-02-05 02:41:35.597920,0,81.59
2026-02-05 02:41:35.676258,0,81.59
2026-02-05 02:41:35.757118,0,81.59
2026-02-05 02:41:35.834278,0,81.59
2026-02-05 02:41:35.911784,0,81.69
2026-02-05 02:41:35.991763,0,81.69
2026-02-05 02:41:36.072338,0,81.59
2026-02-05 02:41:36.152347,0,81.69
2026-02-05 02:41:36.233053,0,81.59
2026-02-05 02:41:36.312531,0,81.59
2026-02-05 02:41:36.393645,0,81.69
2026-02-05 02:41:36.472736,0,81.59
2026-02-05 02:41:36.553046,0,81.79
2026-02-05 02:41:36.633099,0,81.69
2026-02-05 02:41:36.713334,0,81.69
2026-02-05 02:41:36.793111,0,81.79
2026-02-05 02:41:36.873374,0,81.69
2026-02-05 02:41:36.953477,0,81.69
2026-02-05 02:41:37.034024,0,81.89
2026-02-05 02:41:37.114100,0,81.60
2026-02-05 02:41:37.193969,0,81.79
2026-02-05 02:41:37.274400,0,81.79
2026-02-05 02:41:37.354292,0,81.69
2026-02-05 02:41:37.444178,0,81.69
2026-02-05 02:41:37.522630,0,81.79
2026-02-05 02:41:37.599850,0,81.79
2026-02-05 02:41:37.678293,0,81.69
2026-02-05 02:41:37.757275,0,81.59
2026-02-05 02:41:37.833345,0,83.95
2026-02-05 02:41:37.910435,0,81.89
2026-02-05 02:41:37.988169,0,81.99
2026-02-05 02:41:38.067878,0,81.89
2026-02-05 02:41:38.144947,0,81.89
2026-02-05 02:41:38.222828,0,81.90
2026-02-05 02:41:38.302561,0,81.99
2026-02-05 02:41:38.381572,0,81.99
2026-02-05 02:41:38.458233,0,81.79
2026-02-05 02:41:38.537263,0,81.89
2026-02-05 02:41:38.616675,0,81.99
2026-02-05 02:41:38.697062,0,81.89
2026-02-05 02:41:38.776480,0,81.99
2026-02-05 02:41:38.856654,0,81.89
2026-02-05 02:41:38.937641,0,81.79
2026-02-05 02:41:39.017231,0,81.99
2026-02-05 02:41:39.097778,0,81.89
2026-02-05 02:41:39.177471,0,80.91
2026-02-05 02:41:39.257548,0,80.72
2026-02-05 02:41:39.333786,0,88.80
